uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"503c487a-ad4f-4f68-ba17-9ad9f06761dd","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART051813.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"6e7e7a04-faad-4fa2-8dca-57d40cfe3c8f","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART070553.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"92ee116c-dff8-44a4-90ec-648e33561edc","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART033453.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"3c33e329-92b4-450f-858a-b752cb992039","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART070790.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"b0e1233a-c239-4286-9f06-e8ac914d192c","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART039930.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"96e7e41d-a6c6-43b2-855f-366df8cd16fa","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART037158.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"2690fe7f-12b7-4983-b8f9-12bae767479e","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART051574.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"fd16c612-b028-4353-bc11-6c70225b4a09","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART073539.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"761ad41b-6aa6-415c-a6b1-e14b7086e05c","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART037884.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"0e0f30f1-c98c-4ce2-bc78-f3f1ab55d8b5","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART047046.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"05c4e8fc-fe3f-4ab8-be20-6c625a928007","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART039587.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"12d6c880-85af-4663-955e-74d33082887a","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART036151.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"1df117c7-a2d6-4a31-8cd6-54a43f23743f","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART040158.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"be1b6704-ef73-4243-852b-c2ec988c7fb9","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART040884.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"2d845421-10d4-42af-9f19-a8593d5f39d7","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART036925.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"7bc45a72-3482-472b-961e-9d6afd923afd","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART073409.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"b787d720-d510-49f0-8042-ad0467647580","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2019-09-24","2019-10-08",,"LTR.2019.BART.07",14,"NEON.LTR.BART047864.20191008","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"7f3de839-de90-4435-a8fa-c96137f1405a","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2019-10-07","2019-10-21",,"LTR.2019.BART.08",14,"NEON.LTR.BART034084.20191021","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"2b6265fe-9d4d-455f-870d-d72374690fc7","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2019-10-07","2019-10-21",,"LTR.2019.BART.08",14,"NEON.LTR.BART071579.20191021","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"cac35f04-5d74-43cb-87d7-1e50c9916fa4","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2019-10-07","2019-10-21",,"LTR.2019.BART.08",14,"NEON.LTR.BART071165.20191021","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"e050aac3-0de6-4d02-b280-ac4acbd99bb5","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2019-10-07","2019-10-21",,"LTR.2019.BART.08",14,"NEON.LTR.BART041292.20191021","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"e9f420c7-e76f-4f47-9c35-721607947c64","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2019-10-07","2019-10-21",,"LTR.2019.BART.08",14,"NEON.LTR.BART032293.20191021","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"5efb53d5-b868-492b-9b1c-a75e85da03c0","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2019-10-07","2019-10-21",,"LTR.2019.BART.08",14,"NEON.LTR.BART034855.20191021","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"b13c4076-9f86-4c24-a3b6-04fdcac11cde","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2019-10-07","2019-10-21",,"LTR.2019.BART.08",14,"NEON.LTR.BART032662.20191021","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"0d431e63-9827-4d65-b06e-b5adb31e01ab","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2019-10-07","2019-10-21",,"LTR.2019.BART.08",14,"NEON.LTR.BART041578.20191021","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"84553640-c4f4-4bfc-a839-0fd9e444724b","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2019-10-08","2019-10-21",,"LTR.2019.BART.08",13,"NEON.LTR.BART047864.20191021","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"1ae1ae5a-9b9d-43b1-974d-662d42817f5e","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2019-10-08","2019-10-21",,"LTR.2019.BART.08",13,"NEON.LTR.BART040884.20191021","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"201bf47d-20fe-4324-9f9c-1aa1b0e6f7d6","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2019-10-08","2019-10-21",,"LTR.2019.BART.08",13,"NEON.LTR.BART047046.20191021","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"b408653e-596b-4406-ad20-ac90220fe0f3","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2019-10-08","2019-10-21",,"LTR.2019.BART.08",13,"NEON.LTR.BART040158.20191021","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"5e3bb7bd-19da-480c-acd4-143cb4aca35f","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART044531.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"f9d2c046-cb1d-4eef-88d9-e7c0322cc60b","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART050046.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"2791fc99-9023-468a-8a3f-ddb86de2b993","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART039930.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"a55a5692-3b2e-4226-b12c-b70c63de26ab","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART046852.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"ffe9d050-5bc9-468c-958c-d005438e5e50","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART073409.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"97c0c00b-2cea-45cf-bd99-f9e76cb16f77","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_162","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART072162.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"4f310662-414e-4d50-b0eb-ef572c308273","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART042587.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"ffee4221-3a01-4f33-8e54-945de9d1b21c","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_819","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART075819.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"6c90d7eb-1d44-494f-9d78-40d274dcabbf","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART070790.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"c3e2e8e9-315d-4a21-b95a-c8f35b807eb6","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_389","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART075389.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"f62d361e-38c2-4098-abee-6b3d3f546265","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART037884.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"52f6eccd-a7a8-4385-ac38-b42e9284d42c","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART044410.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"ca3fb49b-4f18-48e2-be0a-76a435dc3dde","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART039587.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"cd0af52b-3bce-47a9-94f6-3b5978565ab6","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART070553.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"7ca88d22-e7c5-419e-b97a-c1b0af60a588","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART042935.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"ba75dd88-df37-4765-91fa-7764131e8004","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART051574.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"a4270ed3-8e36-4ad0-a8ac-ae2282554685","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART074555.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"e5521f9b-848e-4008-b4ab-8fb30e33de39","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART033453.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"8aa96742-4ea1-4e82-8f5d-210aab16f7f9","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART033923.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"faa79e88-886b-49ed-a9b6-816ad8d3e9cd","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_567","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART072567.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"5fbf3ae3-044e-4fb4-bcf1-fee61975ae32","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART036151.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"b4688224-3d35-4d7d-9ad0-7e315ae26ca0","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART050808.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"f3d9ac5d-8131-4c77-bd4d-5461659a4373","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART051813.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"bf4eac31-b9a9-49ae-a425-d3b20620159b","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART036925.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"f0bbb92b-b707-451b-8543-69d39ded93c3","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART074942.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"73287912-dfce-4407-8857-9824024362d5","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_687","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART046687.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"13d6733c-fccb-4153-b9b2-43042bfa4dcb","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART073539.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"71317692-b5fd-4d30-a1c8-eb7bd0335260","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2019-10-08","2019-10-22",,"LTR.2019.BART.08",14,"NEON.LTR.BART037158.20191022","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
