uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"4ae4e000-943a-42d5-9a02-36d419934a56","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2022-07-05","2022-08-02","OK","LTR.2022.BART.31",28,"NEON.LTR.BART036925.20220802","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"82345dd4-c2d4-48bc-b178-67d960784f27","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2022-07-05","2022-08-02","OK","LTR.2022.BART.31",28,"NEON.LTR.BART044410.20220802","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"1593689b-9384-4829-865c-a0efe8b11a66","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2022-07-05","2022-08-02","OK","LTR.2022.BART.31",28,"NEON.LTR.BART074942.20220802","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"7f62d069-7cd5-4701-81d5-94f4b80c71dc","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2022-07-05","2022-08-02","OK","LTR.2022.BART.31",28,"NEON.LTR.BART073409.20220802","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"eee63399-0316-4c2f-896d-2f9145ac61a0","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2022-07-05","2022-08-02","OK","LTR.2022.BART.31",28,"NEON.LTR.BART042935.20220802","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"f2529741-b97c-40d7-924d-065231e067f5","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2022-07-05","2022-08-02","OK","LTR.2022.BART.31",28,"NEON.LTR.BART042587.20220802","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"80d858d7-dd0e-436a-8ba4-5d22f5e5e414","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2022-07-05","2022-08-02","OK","LTR.2022.BART.31",28,"NEON.LTR.BART050808.20220802","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N","Trap was 3.2m Northwest of the center of clip cell 808.",,
"90e65a7d-8adc-49f3-ba41-04142b1e7a9d","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2022-07-05","2022-08-02","OK","LTR.2022.BART.31",28,"NEON.LTR.BART074555.20220802","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"3db2c32c-e51e-4968-854d-e625f7b6a476","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2022-07-05","2022-08-02","OK","LTR.2022.BART.31",28,"NEON.LTR.BART073539.20220802","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"9e70cae5-dfc1-4e16-8431-eba43863727f","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2022-08-01","2022-08-29","OK","LTR.2022.BART.35",28,"NEON.LTR.BART040158.20220829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"8aa2c9b4-88d3-499c-bca9-89a9cc393415","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2022-08-01","2022-08-29","OK","LTR.2022.BART.35",28,"NEON.LTR.BART071579.20220829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"9519e9e0-7e01-40bb-ac49-8bc491cf3aaa","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2022-08-01","2022-08-29","OK","LTR.2022.BART.35",28,"NEON.LTR.BART071165.20220829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"202fa82d-bd9b-4f5d-8de4-7f6fa867ac28","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2022-08-01","2022-08-29","OK","LTR.2022.BART.35",28,"NEON.LTR.BART047046.20220829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"bebe34eb-4dd7-461f-92b5-ed4b4344018c","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2022-08-01","2022-08-29","OK","LTR.2022.BART.35",28,"NEON.LTR.BART040884.20220829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"cbebf6fc-5fc5-4b79-96a9-e7b078a0de03","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2022-08-01","2022-08-29","OK","LTR.2022.BART.35",,,"NEON.DOC.001710vJ","RE - Litter not collected - trap broken, requires replacement","N","Large branch tore mesh and disconnected PVC pipe",,
"e10bac3f-e037-4e30-9fac-ed2aaf6582a5","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2022-08-02","2022-08-29","OK","LTR.2022.BART.35",27,"NEON.LTR.BART073409.20220829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"e64919cc-07c8-4428-83ed-e2ad6cf5661f","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2022-08-02","2022-08-29","OK","LTR.2022.BART.35",27,"NEON.LTR.BART042587.20220829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"a0744361-50ee-46a6-b3c2-3a98be1b9451","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2022-08-02","2022-08-29","OK","LTR.2022.BART.35",27,"NEON.LTR.BART042935.20220829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"d9549664-a8d7-4814-a772-66000d8efba3","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2022-08-02","2022-08-29","OK","LTR.2022.BART.35",27,"NEON.LTR.BART073539.20220829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"04824807-eb57-4e08-8e31-ee6ab8f6b0b6","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2022-08-02","2022-08-30","OK","LTR.2022.BART.35",28,"NEON.LTR.BART050046.20220830","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"7637f335-e2e5-48c0-a70a-3ae9d8064423","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2022-08-02","2022-08-30","OK","LTR.2022.BART.35",28,"NEON.LTR.BART036925.20220830","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"b82f2fb5-a049-455c-a71a-8ea0ddfb8924","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_634","2022-08-02","2022-08-30","OK","LTR.2022.BART.35",28,"NEON.LTR.BART046634.20220830","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"dbce91ba-d9cb-41b4-9ce6-1e451b346a16","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2022-08-02","2022-08-30","OK","LTR.2022.BART.35",28,"NEON.LTR.BART044410.20220830","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N","Trap was 2.7m Northwest of the center of clip cell 410.",,
"71216e9a-7a0b-45af-9461-198d5bf44313","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2022-08-02","2022-08-30","OK","LTR.2022.BART.35",28,"NEON.LTR.BART074555.20220830","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"414fd442-8dae-4dd9-99aa-b4d86b59ad26","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2022-08-02","2022-08-30","OK","LTR.2022.BART.35",28,"NEON.LTR.BART050808.20220830","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N","Trap was 3.2m Northwest of the center of clip cell 808.",,
"45f011a2-c666-4f11-b005-50a75de53a80","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2022-08-02","2022-08-30","OK","LTR.2022.BART.35",28,"NEON.LTR.BART046852.20220830","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"e410b699-998d-4a11-954d-170ffb0fcc36","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2022-08-02","2022-08-30","OK","LTR.2022.BART.35",28,"NEON.LTR.BART036151.20220830","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"3b944bd3-c8b9-4a08-b8b2-7ad6e5354818","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2022-08-02","2022-08-30","OK","LTR.2022.BART.35",28,"NEON.LTR.BART074942.20220830","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"c7fe6a9a-ed60-4dd6-b1a1-a69a3fd406e8","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2022-08-02","2022-08-30","OK","LTR.2022.BART.35",28,"NEON.LTR.BART044531.20220830","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
