uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"cd269172-7858-4c50-9d3b-b3b48e0b97ca","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART039587.20160919",,"NEON.LTR.BART039587.20160919.SDS","NEON.DOC.001710vE","N","Seeds",1.4000,"N",,"jwebber@field-ops.org"
"456e9a6f-7d37-41e8-a2cf-8310d71d4e34","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART073539.20160919",,"NEON.LTR.BART073539.20160919.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"jwebber@field-ops.org"
"b0db82ec-18d4-4526-8ef6-feec4bc429fe","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART073539.20160919",,"NEON.LTR.BART073539.20160919.OTH","NEON.DOC.001710vE","N","Other",5.6100,"N",,"jwebber@field-ops.org"
"dd0ad6d6-b24a-414e-ac70-400d8bbbf213","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART032662.20160919",,"NEON.LTR.BART032662.20160919.SDS","NEON.DOC.001710vE","N","Seeds",0.0900,"N",,"jwebber@field-ops.org"
"5d2520dd-dca0-451a-b0fa-eb5fec9d64c8","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART039930.20160919",,"NEON.LTR.BART039930.20160919.NDL","NEON.DOC.001710vE","N","Needles",2.8500,"N",,"jwebber@field-ops.org"
"b4dd0960-c347-41dc-a125-94b1a0a1fc2e","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART039930.20160919",,"NEON.LTR.BART039930.20160919.SDS","NEON.DOC.001710vE","N","Seeds",2.3100,"N",,"jwebber@field-ops.org"
"f87e9056-bcff-4c30-897d-955186a26e12","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART039930.20160919",,"NEON.LTR.BART039930.20160919.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.0000,"N",,"jwebber@field-ops.org"
"c4a78a1f-2652-46e7-8301-244914e36a19","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART073409.20160919",,"NEON.LTR.BART073409.20160919.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"jwebber@field-ops.org"
"acf92a49-a6f3-4726-a06f-387ae6860486","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART039930.20160919",,"NEON.LTR.BART039930.20160919.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"jwebber@field-ops.org"
"f07c9b19-db92-4dcb-9ce7-a542eef09a78","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART073409.20160919",,"NEON.LTR.BART073409.20160919.LVS","NEON.DOC.001710vE","N","Leaves",3.0800,"N",,"jwebber@field-ops.org"
"a22c42a8-1103-4042-905c-c61100376d22","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART073409.20160919",,"NEON.LTR.BART073409.20160919.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.6600,"N",,"jwebber@field-ops.org"
"05a988c1-5566-4418-8475-e5829e6ad017","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART041292.20160919",,"NEON.LTR.BART041292.20160919.SDS","NEON.DOC.001710vE","N","Seeds",0.2300,"N",,"jwebber@field-ops.org"
"e0ee9481-49fb-4f28-bd55-5105babffe63","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART039587.20160919",,"NEON.LTR.BART039587.20160919.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.3700,"N",,"jwebber@field-ops.org"
"f5661bbb-b15c-4277-ba73-64c3ce94674f","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART039930.20160919",,"NEON.LTR.BART039930.20160919.OTH","NEON.DOC.001710vE","N","Other",10.8400,"N","Contained mostly needles.","jwebber@field-ops.org"
"047e5633-0f03-4466-8629-ce2f72a01f83","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART073409.20160919",,"NEON.LTR.BART073409.20160919.OTH","NEON.DOC.001710vE","N","Other",7.6400,"N",,"jwebber@field-ops.org"
"3e0bee25-ee52-4688-89c9-2eace0b43aad","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART039587.20160919",,"NEON.LTR.BART039587.20160919.LVS","NEON.DOC.001710vE","N","Leaves",1.5200,"N",,"jwebber@field-ops.org"
"8d7b0ef8-1baf-49e5-84d9-aa2051de45e0","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART041292.20160919",,"NEON.LTR.BART041292.20160919.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.0700,"N",,"jwebber@field-ops.org"
"875784f6-c08f-4b82-b28c-a00935ecc6c5","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART032662.20160919",,"NEON.LTR.BART032662.20160919.OTH","NEON.DOC.001710vE","N","Other",0.2200,"N",,"jwebber@field-ops.org"
"716964e0-057a-4b8d-a0b6-73475317ead8","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART041292.20160919",,"NEON.LTR.BART041292.20160919.LVS","NEON.DOC.001710vE","N","Leaves",7.6200,"N",,"jwebber@field-ops.org"
"9733ac10-6485-4141-84a2-50ef092f5e6b","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART032662.20160919",,"NEON.LTR.BART032662.20160919.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.7000,"N",,"jwebber@field-ops.org"
"1683621c-9586-40d7-9eef-aba32f30c855","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART041292.20160919",,"NEON.LTR.BART041292.20160919.OTH","NEON.DOC.001710vE","N","Other",2.4300,"N",,"jwebber@field-ops.org"
"22870d0c-6df7-4860-b894-4c5892e9745b","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART032662.20160919",,"NEON.LTR.BART032662.20160919.FLR","NEON.DOC.001710vE","N","Flowers",0.1500,"N",,"jwebber@field-ops.org"
"b8a32ddb-556e-4baa-a741-75992870b0e8","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART073539.20160919",,"NEON.LTR.BART073539.20160919.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.9900,"N",,"jwebber@field-ops.org"
"644e46c9-b55a-4142-afce-7658db1d03b9","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART039587.20160919",,"NEON.LTR.BART039587.20160919.NDL","NEON.DOC.001710vE","N","Needles",7.5300,"N",,"jwebber@field-ops.org"
"14e6b840-680a-4d93-b69c-2cce0ecf7ffb","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART032662.20160919",,"NEON.LTR.BART032662.20160919.LVS","NEON.DOC.001710vE","N","Leaves",2.8100,"N",,"jwebber@field-ops.org"
"2dc8e4dc-32ca-4d8f-a443-785164bcd470","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART073409.20160919",,"NEON.LTR.BART073409.20160919.SDS","NEON.DOC.001710vE","N","Seeds",0.0800,"N",,"jwebber@field-ops.org"
"4d547b7c-66cb-44b0-aac5-30c815a221c5","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART073539.20160919",,"NEON.LTR.BART073539.20160919.SDS","NEON.DOC.001710vE","N","Seeds",0.3000,"N",,"jwebber@field-ops.org"
"07dd113e-a789-42db-8225-4371e8f152a2","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART032662.20160919",,"NEON.LTR.BART032662.20160919.WDY","NEON.DOC.001710vE","N","Woody material",0.1700,"N",,"jwebber@field-ops.org"
"3f9d7252-96c7-4aad-90ef-740b39fcf1de","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART041292.20160919",,"NEON.LTR.BART041292.20160919.FLR","NEON.DOC.001710vE","N","Flowers",0.0700,"N",,"jwebber@field-ops.org"
"a0d95fe7-6ab7-4290-851c-7dca02c9f6af","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART073409.20160919",,"NEON.LTR.BART073409.20160919.WDY","NEON.DOC.001710vE","N","Woody material",0.5000,"N",,"jwebber@field-ops.org"
"db7b7282-a432-4c32-a2b4-71ec8896710c","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART039587.20160919",,"NEON.LTR.BART039587.20160919.WDY","NEON.DOC.001710vE","N","Woody material",0.3300,"N",,"jwebber@field-ops.org"
"d734fcfd-1b0f-4410-be68-c2fee8875c28","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2016-09-28","2016-07-25","2016-09-19","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART073539.20160919",,"NEON.LTR.BART073539.20160919.NDL","NEON.DOC.001710vE","N","Needles",0.9800,"N",,"jwebber@field-ops.org"
"c4717207-35ce-48f4-8724-1a36b33896a4","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART042935.20160920",,"NEON.LTR.BART042935.20160920.WDY","NEON.DOC.001710vE","N","Woody material",0.1300,"N",,"jwebber@field-ops.org"
"b4c8b37b-770d-4827-82c9-1917d3e7ffda","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART050046.20160920",,"NEON.LTR.BART050046.20160920.OTH","NEON.DOC.001710vE","N","Other",34.6600,"N","Contained mostly needles","jwebber@field-ops.org"
"e84f42ea-66cb-4a6a-afba-49d80c15712f","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART040158.20160920",,"NEON.LTR.BART040158.20160920.NDL","NEON.DOC.001710vE","N","Needles",0.1500,"N",,"jwebber@field-ops.org"
"2a974d34-b581-4794-8ed3-131fa76a99bc","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART040158.20160920",,"NEON.LTR.BART040158.20160920.FLR","NEON.DOC.001710vE","N","Flowers",0.0000,"N",,"jwebber@field-ops.org"
"2a2414c1-adc1-4e16-b3b5-029f808d0d92","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART040158.20160920",,"NEON.LTR.BART040158.20160920.LVS","NEON.DOC.001710vE","N","Leaves",4.3000,"N",,"jwebber@field-ops.org"
"d5ff4f8e-4f72-42d3-90c7-436ad63d79f0","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART050046.20160920",,"NEON.LTR.BART050046.20160920.LVS","NEON.DOC.001710vE","N","Leaves",0.4100,"N",,"jwebber@field-ops.org"
"d3a5bbe0-48d5-4557-8d37-63a04a0b5249","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART040884.20160920",,"NEON.LTR.BART040884.20160920.NDL","NEON.DOC.001710vE","N","Needles",0.0050,"N",,"jwebber@field-ops.org"
"360bd3fe-eaa9-4436-973a-55f26aaa812d","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART040884.20160920",,"NEON.LTR.BART040884.20160920.FLR","NEON.DOC.001710vE","N","Flowers",0.0000,"N",,"jwebber@field-ops.org"
"fbac46b8-ac06-4e4f-9a05-3c1763b80efc","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART047864.20160920",,"NEON.LTR.BART047864.20160920.FLR","NEON.DOC.001710vE","N","Flowers",0.0200,"N",,"jwebber@field-ops.org"
"d2495389-7950-480c-b77a-80716b23c1b4","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART040884.20160920",,"NEON.LTR.BART040884.20160920.OTH","NEON.DOC.001710vE","N","Other",0.2000,"N",,"jwebber@field-ops.org"
"255ca6f2-c9bd-454c-b217-eaa8210e52f4","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART040158.20160920",,"NEON.LTR.BART040158.20160920.SDS","NEON.DOC.001710vE","N","Seeds",0.1700,"N","Mostly basswood seeds","jwebber@field-ops.org"
"a08869ab-719f-4347-8563-bf6f5f4b5947","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART047864.20160920",,"NEON.LTR.BART047864.20160920.TWI","NEON.DOC.001710vE","N","Twigs/branches",1.6900,"N",,"jwebber@field-ops.org"
"d71ed117-23f4-4f7e-bae5-23a78a377046","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART050046.20160920",,"NEON.LTR.BART050046.20160920.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"jwebber@field-ops.org"
"7b4dd3e2-099f-4e2e-9916-3cf6d8d3df15","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART040884.20160920",,"NEON.LTR.BART040884.20160920.SDS","NEON.DOC.001710vE","N","Seeds",0.0200,"N",,"jwebber@field-ops.org"
"613e78d7-e5a6-4712-9f1f-2c9def678afa","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART040158.20160920",,"NEON.LTR.BART040158.20160920.WDY","NEON.DOC.001710vE","N","Woody material",0.0050,"N",,"jwebber@field-ops.org"
"9d9ed155-bc86-4408-a1fe-4730f2f13a8c","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART042935.20160920",,"NEON.LTR.BART042935.20160920.OTH","NEON.DOC.001710vE","N","Other",6.1300,"N","Contained mostly needles","jwebber@field-ops.org"
"42021342-bc40-4403-a546-b12881e122b3","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART050046.20160920",,"NEON.LTR.BART050046.20160920.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.0800,"N",,"jwebber@field-ops.org"
"939f7443-66e2-4ed3-88bb-dce57e2808b9","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART047046.20160920",,"NEON.LTR.BART047046.20160920.NDL","NEON.DOC.001710vE","N","Needles",13.2100,"N",,"jwebber@field-ops.org"
"c546d135-fbe9-428e-8f1f-36eed994986a","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART050046.20160920",,"NEON.LTR.BART050046.20160920.SDS","NEON.DOC.001710vE","N","Seeds",0.0100,"N",,"jwebber@field-ops.org"
"87b8d37b-22f9-4b55-b206-93574374e492","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART040158.20160920",,"NEON.LTR.BART040158.20160920.TWI","NEON.DOC.001710vE","N","Twigs/branches",2.9600,"N",,"jwebber@field-ops.org"
"d7d69639-a825-46d1-82ad-8206d55fa66e","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART047046.20160920",,"NEON.LTR.BART047046.20160920.SDS","NEON.DOC.001710vE","N","Seeds",0.0050,"N",,"jwebber@field-ops.org"
"15e1caab-134b-4bea-90b7-bd008ba9096c","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART047864.20160920",,"NEON.LTR.BART047864.20160920.WDY","NEON.DOC.001710vE","N","Woody material",0.0700,"N",,"jwebber@field-ops.org"
"c1e993da-3752-45b8-92d4-b82da7f30fd5","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART047046.20160920",,"NEON.LTR.BART047046.20160920.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.1900,"N",,"jwebber@field-ops.org"
"114a2c1f-da14-42a5-a952-ff4d4aa80383","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART047864.20160920",,"NEON.LTR.BART047864.20160920.SDS","NEON.DOC.001710vE","N","Seeds",0.0700,"N",,"jwebber@field-ops.org"
"94a4e01e-83c1-40ac-bcfb-de9145c197e0","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2016-09-28","2016-07-25","2016-09-20","LTR.2016.BART.04","2016-09-22T19:00Z","2016-09-28T17:00Z","NEON.LTR.BART047046.20160920",,"NEON.LTR.BART047046.20160920.OTH","NEON.DOC.001710vE","N","Other",0.2100,"N",,"jwebber@field-ops.org"
