uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"734ec8d9-be4e-4b7d-a0e3-6b28f7715175","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2018-10-18","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-18T13:36Z","NEON.LTR.BART039930.20181009",,"NEON.LTR.BART039930.20181009.MXT","NEON.DOC.001710vE","N","Mixed",20.1300,"N",,"asands@battelleecology.org"
"8d9c83d7-f123-4ef8-8041-e78331561a0d","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:15Z","NEON.LTR.BART036925.20181009",,"NEON.LTR.BART036925.20181009.LVS","NEON.DOC.001710vE","N","Leaves",18.7500,"N",,"llukas@battelleecology.org"
"54341075-b37f-4bc7-ad04-a85c690dc8d9","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T15:21Z","NEON.LTR.BART036151.20181009",,"NEON.LTR.BART036151.20181009.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.0050,"N",,"llukas@battelleecology.org"
"564e2bdb-d8e8-452e-9938-78259a1140fc","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:41Z","NEON.LTR.BART070790.20181009",,"NEON.LTR.BART070790.20181009.NDL","NEON.DOC.001710vE","N","Needles",11.9200,"N",,"llukas@battelleecology.org"
"cb453840-0592-4c22-9321-39862afe7684","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-16T12:49Z","NEON.LTR.BART036925.20181009",,"NEON.LTR.BART036925.20181009.OTH","NEON.DOC.001710vE","N","Other",0.0500,"Y",,"llukas@battelleecology.org"
"d7024679-5fba-4174-aadd-ec357a03ba37","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:48Z","NEON.LTR.BART034084.20181009",,"NEON.LTR.BART034084.20181009.NDL","NEON.DOC.001710vE","N","Needles",1.9600,"N",,"llukas@battelleecology.org"
"6727b16f-06fd-4b44-ac5f-8870296dd26e","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-16T13:18Z","NEON.LTR.BART033923.20181009",,"NEON.LTR.BART033923.20181009.LVS","NEON.DOC.001710vE","N","Leaves",20.8100,"Y",,"llukas@battelleecology.org"
"850a6721-acc2-4885-a452-192014a0b0a4","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T18:14Z","NEON.LTR.BART034855.20181009",,"NEON.LTR.BART034855.20181009.FLR","NEON.DOC.001710vE","N","Flowers",0.0300,"N",,"llukas@battelleecology.org"
"2c8249d7-a486-4cd5-80cb-4fd3cc5edfbc","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T18:14Z","NEON.LTR.BART034855.20181009",,"NEON.LTR.BART034855.20181009.LVS","NEON.DOC.001710vE","N","Leaves",5.7600,"N",,"llukas@battelleecology.org"
"19a1a2ac-af59-4110-ad9b-1c844d727843","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T18:14Z","NEON.LTR.BART034855.20181009",,"NEON.LTR.BART034855.20181009.NDL","NEON.DOC.001710vE","N","Needles",9.5100,"N",,"llukas@battelleecology.org"
"4c5624b4-e94a-4c0f-8f27-81fc9aac2f5c","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T16:57Z","NEON.LTR.BART070790.20181009",,"NEON.LTR.BART070790.20181009.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.0900,"N",,"llukas@battelleecology.org"
"bfd1ef5a-1093-4a45-b976-98c32665e772","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T18:08Z","NEON.LTR.BART036151.20181009",,"NEON.LTR.BART036151.20181009.NDL","NEON.DOC.001710vE","N","Needles",0.2700,"N",,"llukas@battelleecology.org"
"7cde4011-3767-4d83-a90f-3970d28c677e","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:41Z","NEON.LTR.BART070790.20181009",,"NEON.LTR.BART070790.20181009.OTH","NEON.DOC.001710vE","N","Other",0.0700,"N",,"llukas@battelleecology.org"
"11063669-4e30-4d26-a196-9709e0f1682b","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:15Z","NEON.LTR.BART036925.20181009",,"NEON.LTR.BART036925.20181009.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.0050,"Y",,"llukas@battelleecology.org"
"6dda4634-64c8-438e-bcd1-7f8b5fa1d34e","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T16:57Z","NEON.LTR.BART070790.20181009",,"NEON.LTR.BART070790.20181009.WDY","NEON.DOC.001710vE","N","Woody material",0.5400,"N",,"llukas@battelleecology.org"
"ba56338d-c936-4c16-9d4e-0eef9368954f","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:02Z","NEON.LTR.BART034855.20181009",,"NEON.LTR.BART034855.20181009.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.2800,"N",,"llukas@battelleecology.org"
"6db3109b-7e26-4d92-87f3-798904cda808","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2018-10-18","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-18T13:02Z","NEON.LTR.BART051574.20181009",,"NEON.LTR.BART051574.20181009.MXT","NEON.DOC.001710vE","N","Mixed",23.9500,"Y",,"asands@battelleecology.org"
"522b61c9-3a23-4d83-9345-208cc2ca109d","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:02Z","NEON.LTR.BART034855.20181009",,"NEON.LTR.BART034855.20181009.WDY","NEON.DOC.001710vE","N","Woody material",0.1800,"N",,"llukas@battelleecology.org"
"f62fefda-d9e1-4948-ac32-7fd48e59bc91","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:54Z","NEON.LTR.BART033453.20181009",,"NEON.LTR.BART033453.20181009.NDL","NEON.DOC.001710vE","N","Needles",0.2800,"N",,"llukas@battelleecology.org"
"6c8242c8-485c-4d8a-b27d-e769ba7f6965","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:29Z","NEON.LTR.BART033923.20181009",,"NEON.LTR.BART033923.20181009.SDS","NEON.DOC.001710vE","N","Seeds",1.0900,"N",,"llukas@battelleecology.org"
"65686921-8ce8-4e63-9ec4-6d1d54b2c13b","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:15Z","NEON.LTR.BART036925.20181009",,"NEON.LTR.BART036925.20181009.SDS","NEON.DOC.001710vE","N","Seeds",0.0200,"N",,"llukas@battelleecology.org"
"9d73f75b-2837-44c5-aff0-ddd1db36d06b","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:48Z","NEON.LTR.BART034084.20181009",,"NEON.LTR.BART034084.20181009.LVS","NEON.DOC.001710vE","N","Leaves",7.1000,"N",,"llukas@battelleecology.org"
"49f801f9-c92c-4fa7-a3d0-8ddb48d1ad5c","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T15:18Z","NEON.LTR.BART036925.20181009",,"NEON.LTR.BART036925.20181009.WDY","NEON.DOC.001710vE","N","Woody material",0.0200,"N",,"llukas@battelleecology.org"
"ea7bce2c-e229-4d56-a90f-b882e870cbe5","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:54Z","NEON.LTR.BART033453.20181009",,"NEON.LTR.BART033453.20181009.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"llukas@battelleecology.org"
"ea1b7eed-8c66-488b-a509-f5c7957771ab","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:41Z","NEON.LTR.BART070790.20181009",,"NEON.LTR.BART070790.20181009.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"llukas@battelleecology.org"
"b39bbe2c-942f-4477-a83d-5b4a2adcfa29","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:15Z","NEON.LTR.BART036925.20181009",,"NEON.LTR.BART036925.20181009.OTH","NEON.DOC.001710vE","N","Other",0.0500,"N",,"llukas@battelleecology.org"
"c38cf890-b69d-4be6-a74b-244aa2938335","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:48Z","NEON.LTR.BART034084.20181009",,"NEON.LTR.BART034084.20181009.OTH","NEON.DOC.001710vE","N","Other",0.0200,"N",,"llukas@battelleecology.org"
"7fdfe6c3-7cfe-456c-86c3-3c17756a8d70","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:29Z","NEON.LTR.BART033923.20181009",,"NEON.LTR.BART033923.20181009.FLR","NEON.DOC.001710vE","N","Flowers",0.0000,"N",,"llukas@battelleecology.org"
"157daada-c2a1-40e0-a29e-1d7c0dab7e9d","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:15Z","NEON.LTR.BART036925.20181009",,"NEON.LTR.BART036925.20181009.FLR","NEON.DOC.001710vE","N","Flowers",0.0000,"N",,"llukas@battelleecology.org"
"4f6f5cba-2b9f-42aa-98ef-9834b080a51a","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2018-10-18","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-18T14:50Z","NEON.LTR.BART039587.20181009",,"NEON.LTR.BART039587.20181009.MXT","NEON.DOC.001710vE","N","Mixed",30.3400,"Y",,"asands@battelleecology.org"
"f1e0532c-e294-4fa0-99cc-9df8b644cb42","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2018-10-18","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-18T14:11Z","NEON.LTR.BART073539.20181009",,"NEON.LTR.BART073539.20181009.MXT","NEON.DOC.001710vE","N","Mixed",27.5300,"N",,"asands@battelleecology.org"
"69ddcde2-05e7-419d-9000-f9c4d4f9a55f","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2018-10-18","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-18T12:14Z","NEON.LTR.BART039587.20181009",,"NEON.LTR.BART039587.20181009.MXT","NEON.DOC.001710vE","N","Mixed",30.3100,"N",,"asands@battelleecology.org"
"c8760c8c-6aa2-4814-a8a5-85cef62ab1b1","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T15:16Z","NEON.LTR.BART033453.20181009",,"NEON.LTR.BART033453.20181009.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.0600,"N",,"llukas@battelleecology.org"
"26ce2f75-15c0-4db6-b2dc-12dd9d0494b6","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2018-10-18","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-18T14:14Z","NEON.LTR.BART073409.20181009",,"NEON.LTR.BART073409.20181009.MXT","NEON.DOC.001710vE","N","Mixed",13.4900,"N",,"asands@battelleecology.org"
"b30cfcb9-f81b-40b9-a772-dda6a928facd","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2018-10-18","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-18T13:27Z","NEON.LTR.BART051813.20181009",,"NEON.LTR.BART051813.20181009.MXT","NEON.DOC.001710vE","N","Mixed",15.0000,"N",,"asands@battelleecology.org"
"9688fc9b-d097-44da-b9fc-79255235605d","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T18:08Z","NEON.LTR.BART036151.20181009",,"NEON.LTR.BART036151.20181009.LVS","NEON.DOC.001710vE","N","Leaves",6.1300,"N",,"llukas@battelleecology.org"
"5e975201-3a0b-4098-96fc-b59112610645","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T18:14Z","NEON.LTR.BART034855.20181009",,"NEON.LTR.BART034855.20181009.OTH","NEON.DOC.001710vE","N","Other",0.0500,"N",,"llukas@battelleecology.org"
"3885e898-5415-4d9e-a623-656b2e0db888","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T15:12Z","NEON.LTR.BART034084.20181009",,"NEON.LTR.BART034084.20181009.WDY","NEON.DOC.001710vE","N","Woody material",0.0300,"N",,"llukas@battelleecology.org"
"af82dab3-305a-493f-ae9b-e1d1d6d0ebfe","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T15:13Z","NEON.LTR.BART034084.20181009",,"NEON.LTR.BART034084.20181009.TWI","NEON.DOC.001710vE","N","Twigs/branches",3.2900,"N",,"llukas@battelleecology.org"
"41bfeaab-018d-47db-9942-dec5b74777ab","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:41Z","NEON.LTR.BART070790.20181009",,"NEON.LTR.BART070790.20181009.LVS","NEON.DOC.001710vE","N","Leaves",31.3700,"N",,"llukas@battelleecology.org"
"b554e31b-7341-4195-9324-7a2ec5719357","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T18:08Z","NEON.LTR.BART036151.20181009",,"NEON.LTR.BART036151.20181009.SDS","NEON.DOC.001710vE","N","Seeds",0.0100,"N",,"llukas@battelleecology.org"
"dea296cb-d226-4fe4-8c6a-a25f2a09001a","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2018-10-18","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-18T14:47Z","NEON.LTR.BART051574.20181009",,"NEON.LTR.BART051574.20181009.MXT","NEON.DOC.001710vE","N","Mixed",23.8200,"N",,"asands@battelleecology.org"
"8119a873-98f7-4d7e-be6e-612e14ec516a","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T15:21Z","NEON.LTR.BART036151.20181009",,"NEON.LTR.BART036151.20181009.WDY","NEON.DOC.001710vE","N","Woody material",0.8000,"N",,"llukas@battelleecology.org"
"25d3fbd7-a782-4d9c-b74f-765179e6afb0","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2018-10-15","2018-09-04","2018-10-09","LTR.2018.BART.06","2018-10-11T20:00Z","2018-10-15T17:29Z","NEON.LTR.BART033923.20181009",,"NEON.LTR.BART033923.20181009.OTH","NEON.DOC.001710vE","N","Other",0.0200,"N",,"llukas@battelleecology.org"
