uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"9cde0662-57bf-46bc-866b-bcfa609bfc23","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-08-30","2020-09-20",,"LTR.2020.BART.07",21,"NEON.LTR.BART034084.20200920","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"d5720f8a-0330-4830-ae03-cfaa50c546f7","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2020-08-30","2020-09-20",,"LTR.2020.BART.07",21,"NEON.LTR.BART039587.20200920","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"f75171ac-03e1-492c-acaf-180d29ebfddb","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2020-08-30","2020-09-20",,"LTR.2020.BART.07",21,"NEON.LTR.BART071165.20200920","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"dea83a94-b265-4980-8f48-979f2fc7c45b","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2020-08-30","2020-09-20",,"LTR.2020.BART.07",21,"NEON.LTR.BART040884.20200920","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"2fb4c3b2-0a24-437f-8174-d65875eaedcd","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-08-30","2020-09-20",,"LTR.2020.BART.07",21,"NEON.LTR.BART032293.20200920","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"c6f79c6c-ebb5-42ad-8b0b-d8845cd2d217","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2020-08-30","2020-09-20",,"LTR.2020.BART.07",21,"NEON.LTR.BART071579.20200920","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"2a773e11-8ce5-4a7c-9f9f-32d0c426c94d","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2020-08-31","2020-09-20",,"LTR.2020.BART.07",20,"NEON.LTR.BART070790.20200920","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"380821d9-3233-468f-8f11-647d34b0b65f","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2020-08-31","2020-09-20",,"LTR.2020.BART.07",20,"NEON.LTR.BART041292.20200920","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"63347095-7e5a-45be-9ec4-3d22c212017f","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2020-08-31","2020-09-20",,"LTR.2020.BART.07",20,"NEON.LTR.BART070553.20200920","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"7cea0c88-00d1-4219-a3ab-e70a5d9cf6ea","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2020-08-31","2020-09-20",,"LTR.2020.BART.07",20,"NEON.LTR.BART041578.20200920","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
