uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"65c006dd-03ff-4744-a11d-74fa345fe442","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_389","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART075389.20160406",,"NEON.LTR.BART075389.20160406.FLR","NEON.DOC.001710vE","N","Flowers",0.0300,"N",,"Ramundson@field-ops.org"
"db104090-83d5-42df-8f90-71e17180e063","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART042587.20160406",,"NEON.LTR.BART042587.20160406.LVS","NEON.DOC.001710vE","N","Leaves",0.1600,"N",,"Ramundson@field-ops.org"
"f20af75c-6b31-4f66-9280-e48738c99054","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART044410.20160406",,"NEON.LTR.BART044410.20160406.FLR","NEON.DOC.001710vE","N","Flowers",0.0500,"N",,"Ramundson@field-ops.org"
"021c9676-dedc-4e22-87c5-3580d6af8612","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART074555.20160406",,"NEON.LTR.BART074555.20160406.SDS","NEON.DOC.001710vE","N","Seeds",0.1400,"N",,"Ramundson@field-ops.org"
"a083678d-5965-41f3-b6c9-f669374f0e93","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART050046.20160406",,"NEON.LTR.BART050046.20160406.FLR","NEON.DOC.001710vE","N","Flowers",0.0400,"N",,"Ramundson@field-ops.org"
"d3d4e6a4-4687-4476-9f2c-ab2d8581b6db","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART042587.20160406",,"NEON.LTR.BART042587.20160406.OTH","NEON.DOC.001710vE","N","Other",0.6500,"N",,"Ramundson@field-ops.org"
"46936126-1213-4011-a718-73c203a52d0b","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART047864.20160406",,"NEON.LTR.BART047864.20160406.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.7900,"N",,"Ramundson@field-ops.org"
"f97bae73-d6b5-470d-acac-7aca93291df6","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART042587.20160406",,"NEON.LTR.BART042587.20160406.NDL","NEON.DOC.001710vE","N","Needles",0.7600,"N",,"Ramundson@field-ops.org"
"4834d2bf-67b0-4dc0-b9ca-c2369c8d56b6","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_819","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART075819.20160406",,"NEON.LTR.BART075819.20160406.LVS","NEON.DOC.001710vE","N","Leaves",0.4500,"N",,"Ramundson@field-ops.org"
"41a37665-a2c7-4278-b9fc-db06793ba8a6","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART039930.20160406",,"NEON.LTR.BART039930.20160406.FLR","NEON.DOC.001710vE","N","Flowers",0.0600,"N",,"Ramundson@field-ops.org"
"3a25593d-dd03-40c8-97d9-f4d95e3d98a4","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_531","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART034531.20160406",,"NEON.LTR.BART034531.20160406.TWI","NEON.DOC.001710vE","N","Twigs/branches",1.4600,"N",,"Ramundson@field-ops.org"
"b87585c5-fd0b-40f6-ad2e-e97d515e690f","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART044531.20160406",,"NEON.LTR.BART044531.20160406.LVS","NEON.DOC.001710vE","N","Leaves",0.0100,"N",,"Ramundson@field-ops.org"
"4990f2d0-52b9-4bc1-bc03-a75a1cd5ea8b","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART050046.20160406",,"NEON.LTR.BART050046.20160406.OTH","NEON.DOC.001710vE","N","Other",8.3400,"N",,"Ramundson@field-ops.org"
"5382097b-773f-4db8-bb8f-b7d9656d4dd2","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART042935.20160406",,"NEON.LTR.BART042935.20160406.TWI","NEON.DOC.001710vE","N","Twigs/branches",5.3300,"N",,"Ramundson@field-ops.org"
"bc8cd956-3113-4a93-8041-fa653959a9a1","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_389","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART075389.20160406",,"NEON.LTR.BART075389.20160406.SDS","NEON.DOC.001710vE","N","Seeds",0.8600,"N",,"Ramundson@field-ops.org"
"30ff890c-d25b-407e-bf80-58954c1a669e","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART041578.20160406",,"NEON.LTR.BART041578.20160406.WDY","NEON.DOC.001710vE","N","Woody material",16.3400,"N",,"Ramundson@field-ops.org"
"0a7c6ebf-236f-4192-aabb-e5a1a60397c3","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART037884.20160406",,"NEON.LTR.BART037884.20160406.SDS","NEON.DOC.001710vE","N","Seeds",0.6800,"N",,"Ramundson@field-ops.org"
"36f0d435-1654-40d8-b20d-4d385a252b82","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART070553.20160406",,"NEON.LTR.BART070553.20160406.FLR","NEON.DOC.001710vE","N","Flowers",0.0000,"N",,"Ramundson@field-ops.org"
"d9a09007-734c-4f97-8b3d-25f0c798c9c7","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART032662.20160406",,"NEON.LTR.BART032662.20160406.SDS","NEON.DOC.001710vE","N","Seeds",1.1200,"N",,"Ramundson@field-ops.org"
"efef1dbd-93a5-456a-bddc-c297c39cbba5","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART070553.20160406",,"NEON.LTR.BART070553.20160406.OTH","NEON.DOC.001710vE","N","Other",9.2600,"N",,"Ramundson@field-ops.org"
"83aba4fe-f330-4c4c-b375-ac7e11614aa0","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART041292.20160406",,"NEON.LTR.BART041292.20160406.FLR","NEON.DOC.001710vE","N","Flowers",0.5400,"N",,"Ramundson@field-ops.org"
"f45821a0-3392-4090-9011-8c788160862f","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART070553.20160406",,"NEON.LTR.BART070553.20160406.TWI","NEON.DOC.001710vE","N","Twigs/branches",13.5900,"N",,"Ramundson@field-ops.org"
"986288b3-e581-4e5f-b9bc-5c104e962bde","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART040158.20160406",,"NEON.LTR.BART040158.20160406.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.4200,"N",,"Ramundson@field-ops.org"
"4e9b5136-74c2-42cb-83ea-efbc4f893121","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART036925.20160406",,"NEON.LTR.BART036925.20160406.NDL","NEON.DOC.001710vE","N","Needles",0.1700,"N",,"Ramundson@field-ops.org"
"6fedeb7f-413e-4a76-b28d-67a5f287bbdf","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART037884.20160406",,"NEON.LTR.BART037884.20160406.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"Ramundson@field-ops.org"
"c744ea3a-0150-4f69-b71c-8b86ccf8601f","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART047864.20160406",,"NEON.LTR.BART047864.20160406.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"Ramundson@field-ops.org"
"8c61c32e-3473-4f4a-823f-ce402e0df8d7","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_531","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART034531.20160406",,"NEON.LTR.BART034531.20160406.SDS","NEON.DOC.001710vE","N","Seeds",0.3000,"N",,"Ramundson@field-ops.org"
"8e31fbb6-7f28-4887-bc47-7c093811a40d","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART037884.20160406",,"NEON.LTR.BART037884.20160406.LVS","NEON.DOC.001710vE","N","Leaves",0.3700,"N",,"Ramundson@field-ops.org"
"ca9287d9-8ab8-4bcb-a4e9-e778642c49c3","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART050808.20160406",,"NEON.LTR.BART050808.20160406.OTH","NEON.DOC.001710vE","N","Other",4.7000,"N",,"Ramundson@field-ops.org"
"0591808c-3bc5-4806-9373-c40cc6a683c3","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART042587.20160406",,"NEON.LTR.BART042587.20160406.WDY","NEON.DOC.001710vE","N","Woody material",0.6900,"N",,"Ramundson@field-ops.org"
"416c5977-e9ec-4fe6-ae6d-f5d6026d02c4","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART042935.20160406",,"NEON.LTR.BART042935.20160406.LVS","NEON.DOC.001710vE","N","Leaves",0.2600,"N",,"Ramundson@field-ops.org"
"8ddead22-54ea-4eec-b5f3-f1b6a3eebc05","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART036151.20160406",,"NEON.LTR.BART036151.20160406.LVS","NEON.DOC.001710vE","N","Leaves",0.0050,"N",,"Ramundson@field-ops.org"
"1125e759-b816-4d89-ab03-f7af2cbb90d7","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART050046.20160406",,"NEON.LTR.BART050046.20160406.LVS","NEON.DOC.001710vE","N","Leaves",0.1600,"N",,"Ramundson@field-ops.org"
"fc939dbd-dc97-46b0-8faa-6498b2bd9b9a","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART050046.20160406",,"NEON.LTR.BART050046.20160406.TWI","NEON.DOC.001710vE","N","Twigs/branches",6.3200,"N",,"Ramundson@field-ops.org"
"f689172a-336b-4b62-8e8c-07ee6d07c84b","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART047046.20160406",,"NEON.LTR.BART047046.20160406.WDY","NEON.DOC.001710vE","N","Woody material",0.6500,"N",,"Ramundson@field-ops.org"
"e7b9a6f8-acb3-4b0b-9978-c7ed7dea5258","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART074555.20160406",,"NEON.LTR.BART074555.20160406.WDY","NEON.DOC.001710vE","N","Woody material",1.9500,"N",,"Ramundson@field-ops.org"
"4c034e8e-3126-4d53-bef4-b84a6ccc2cde","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART074555.20160406",,"NEON.LTR.BART074555.20160406.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"Ramundson@field-ops.org"
"417463c7-71e9-4d7e-afaa-7637bf56db9d","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART033453.20160406",,"NEON.LTR.BART033453.20160406.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"Ramundson@field-ops.org"
"9d937bf4-3dc6-47c7-84ff-d6cf3e7291cc","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART074942.20160406",,"NEON.LTR.BART074942.20160406.TWI","NEON.DOC.001710vE","N","Twigs/branches",1.7100,"N",,"Ramundson@field-ops.org"
"0eb2434d-8ec8-49d3-b572-b9593e487612","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART037884.20160406",,"NEON.LTR.BART037884.20160406.NDL","NEON.DOC.001710vE","N","Needles",0.3000,"N",,"Ramundson@field-ops.org"
"ce929e2b-d36f-4586-863b-22d9d85d4884","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_687","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART046687.20160406",,"NEON.LTR.BART046687.20160406.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.9400,"N",,"Ramundson@field-ops.org"
"d0db918a-5f7e-44f5-a61d-6416e26519a3","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART033453.20160406",,"NEON.LTR.BART033453.20160406.NDL","NEON.DOC.001710vE","N","Needles",0.1300,"N",,"Ramundson@field-ops.org"
"94685d59-9f7d-4539-983d-8d5d5cce4d2d","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART044531.20160406",,"NEON.LTR.BART044531.20160406.SDS","NEON.DOC.001710vE","N","Seeds",0.8800,"N",,"Ramundson@field-ops.org"
"e7903c1f-b9b9-4a6c-96ad-6c61f77f15e5","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART051813.20160406",,"NEON.LTR.BART051813.20160406.TWI","NEON.DOC.001710vE","N","Twigs/branches",5.4900,"N",,"Ramundson@field-ops.org"
"53fd4504-26a8-4773-ac20-dd77431cda01","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART044531.20160406",,"NEON.LTR.BART044531.20160406.NDL","NEON.DOC.001710vE","N","Needles",0.2300,"N",,"Ramundson@field-ops.org"
"ab637041-830f-49f0-a40c-0c3da3494792","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART044410.20160406",,"NEON.LTR.BART044410.20160406.WDY","NEON.DOC.001710vE","N","Woody material",2.8800,"N",,"Ramundson@field-ops.org"
"f03b1064-9bf9-45d0-9ca5-989030a9ea14","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART039587.20160406",,"NEON.LTR.BART039587.20160406.LVS","NEON.DOC.001710vE","N","Leaves",0.2700,"N",,"Ramundson@field-ops.org"
"cb54df17-a44f-4df8-924b-97ac9fb059ef","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART033453.20160406",,"NEON.LTR.BART033453.20160406.OTH","NEON.DOC.001710vE","N","Other",0.1400,"N",,"Ramundson@field-ops.org"
"b7825506-0f08-4f5b-a9fb-202af67ec7b2","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART046852.20160406",,"NEON.LTR.BART046852.20160406.LVS","NEON.DOC.001710vE","N","Leaves",0.0050,"N",,"Ramundson@field-ops.org"
"f8696269-6de8-4cd6-bf90-99444d02dd08","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_162","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART072162.20160406",,"NEON.LTR.BART072162.20160406.OTH","NEON.DOC.001710vE","N","Other",1.2000,"N",,"Ramundson@field-ops.org"
"56b2a7cc-e71d-46d5-8ed2-5e18be9bd276","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART041578.20160406",,"NEON.LTR.BART041578.20160406.LVS","NEON.DOC.001710vE","N","Leaves",0.4300,"N",,"Ramundson@field-ops.org"
"82e68eb2-c5bc-4c20-bfad-b74754c5294c","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART040884.20160406",,"NEON.LTR.BART040884.20160406.OTH","NEON.DOC.001710vE","N","Other",0.3000,"N",,"Ramundson@field-ops.org"
"b9d2e020-2302-4811-bb27-f64825ffd8b7","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART047046.20160406",,"NEON.LTR.BART047046.20160406.LVS","NEON.DOC.001710vE","N","Leaves",0.1100,"N",,"Ramundson@field-ops.org"
"3c056e7e-e536-48a6-8dc2-912a344e2a96","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART039930.20160406",,"NEON.LTR.BART039930.20160406.OTH","NEON.DOC.001710vE","N","Other",2.2000,"N",,"Ramundson@field-ops.org"
"2e415aec-698a-497c-afdd-4d0a7c6aef28","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART039930.20160406",,"NEON.LTR.BART039930.20160406.SDS","NEON.DOC.001710vE","N","Seeds",0.1600,"N",,"Ramundson@field-ops.org"
"3cb78ce7-ec1e-4c69-a751-e072c0729129","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART032293.20160406",,"NEON.LTR.BART032293.20160406.LVS","NEON.DOC.001710vE","N","Leaves",0.1500,"N",,"Ramundson@field-ops.org"
"622ec712-5805-407e-a62e-c8cd46362694","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2016-04-25","2015-11-24","2016-04-06","LTR.2016.BART.01","2016-04-21T20:36Z","2016-04-25T13:45Z","NEON.LTR.BART051574.20160406",,"NEON.LTR.BART051574.20160406.NDL","NEON.DOC.001710vE","N","Needles",2.2300,"N",,"Ramundson@field-ops.org"
