uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"fcc75063-75f2-4bcd-a756-b5030ca0220b","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T17:05Z","NEON.LTR.BART034855.20180806",,"NEON.LTR.BART034855.20180806.MXT","NEON.DOC.001710vE","N","Mixed",1.2600,"N",,"jlerner@battelleecology.org"
"b0aa847b-17dd-4b07-9450-dc3f0c69ce28","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2018-08-20","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T16:39Z","NEON.LTR.BART073539.20180806",,"NEON.LTR.BART073539.20180806.MXT","NEON.DOC.001710vE","N","Mixed",1.0700,"N",,"jmckenna@battelleecology.org"
"cc787ba2-79ad-436c-a935-5b4726e98a8b","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2018-08-20","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T15:48Z","NEON.LTR.BART047046.20180806",,"NEON.LTR.BART047046.20180806.MXT","NEON.DOC.001710vE","N","Mixed",1.2000,"N",,"jmckenna@battelleecology.org"
"f89b90d1-4e53-477f-bad5-e4ca3c010e02","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T15:10Z","NEON.LTR.BART032662.20180806",,"NEON.LTR.BART032662.20180806.NDL","NEON.DOC.001710vE","N","Needles",0.0400,"N",,"jlerner@battelleecology.org"
"8e9bc8d9-da7d-4602-b527-c6532167cd81","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:17Z","NEON.LTR.BART070553.20180806",,"NEON.LTR.BART070553.20180806.OTH","NEON.DOC.001710vE","N","Other",0.0050,"N",,"jlerner@battelleecology.org"
"78d67e1b-7a74-4782-933c-96694c562517","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T15:44Z","NEON.LTR.BART032662.20180806",,"NEON.LTR.BART032662.20180806.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.0200,"N",,"jlerner@battelleecology.org"
"8118f985-4193-46dc-9a0d-30da7da1e64a","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T15:15Z","NEON.LTR.BART034084.20180806",,"NEON.LTR.BART034084.20180806.LVS","NEON.DOC.001710vE","N","Leaves",0.6700,"N",,"jlerner@battelleecology.org"
"b6a30b69-295c-4e67-ad57-0dcaa44ba25e","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2018-08-20","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T16:11Z","NEON.LTR.BART041292.20180806",,"NEON.LTR.BART041292.20180806.MXT","NEON.DOC.001710vE","N","Mixed",4.7500,"N",,"jmckenna@battelleecology.org"
"9333f223-9320-423f-bb75-c056f2e50f59","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:15Z","NEON.LTR.BART034855.20180806",,"NEON.LTR.BART034855.20180806.SDS","NEON.DOC.001710vE","N","Seeds",0.0050,"N",,"jlerner@battelleecology.org"
"35682b42-cd5f-4b7d-9d26-7c0022e2bb24","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:19Z","NEON.LTR.BART070790.20180806",,"NEON.LTR.BART070790.20180806.SDS","NEON.DOC.001710vE","N","Seeds",1.3000,"N",,"jlerner@battelleecology.org"
"c6705816-1a0f-4a5b-8f2b-5fd6f3f56ee3","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:15Z","NEON.LTR.BART034855.20180806",,"NEON.LTR.BART034855.20180806.NDL","NEON.DOC.001710vE","N","Needles",2.7500,"N",,"jlerner@battelleecology.org"
"abfce5d4-20ec-4ec1-b263-b61ce2ce8c77","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-14T12:10Z","NEON.LTR.BART034855.20180806",,"NEON.LTR.BART034855.20180806.NDL","NEON.DOC.001710vE","N","Needles",2.7500,"Y",,"jlerner@battelleecology.org"
"1a92be0d-23b3-4e58-afec-b64260d2954b","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:25Z","NEON.LTR.BART032293.20180806",,"NEON.LTR.BART032293.20180806.OTH","NEON.DOC.001710vE","N","Other",0.1700,"N",,"jlerner@battelleecology.org"
"b8562ec0-bb08-4a17-a0c3-6db0cd8e21ac","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:25Z","NEON.LTR.BART032293.20180806",,"NEON.LTR.BART032293.20180806.LVS","NEON.DOC.001710vE","N","Leaves",0.6500,"N",,"jlerner@battelleecology.org"
"9b9990bd-7d25-43cf-b769-5ae99e8193b4","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:17Z","NEON.LTR.BART070553.20180806",,"NEON.LTR.BART070553.20180806.LVS","NEON.DOC.001710vE","N","Leaves",0.1100,"N",,"jlerner@battelleecology.org"
"87eefeb8-be82-478c-91dc-3ec937416a12","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:25Z","NEON.LTR.BART032293.20180806",,"NEON.LTR.BART032293.20180806.FLR","NEON.DOC.001710vE","N","Flowers",0.0100,"N",,"jlerner@battelleecology.org"
"63a0e047-ca6c-4fad-919c-cfbbe957ded3","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2018-08-20","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T16:18Z","NEON.LTR.BART071579.20180806",,"NEON.LTR.BART071579.20180806.MXT","NEON.DOC.001710vE","N","Mixed",1.4000,"N",,"jmckenna@battelleecology.org"
"25a47efd-8e81-485d-b8c0-cc03a983c270","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2018-08-20","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T16:25Z","NEON.LTR.BART041578.20180806",,"NEON.LTR.BART041578.20180806.MXT","NEON.DOC.001710vE","N","Mixed",2.5200,"N",,"jmckenna@battelleecology.org"
"8aa91f18-3148-4879-831a-4cbafba78341","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:25Z","NEON.LTR.BART032293.20180806",,"NEON.LTR.BART032293.20180806.SDS","NEON.DOC.001710vE","N","Seeds",0.0100,"N",,"jlerner@battelleecology.org"
"732d7d26-56e6-4077-b923-03b24742cecb","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T15:46Z","NEON.LTR.BART032662.20180806",,"NEON.LTR.BART032662.20180806.WDY","NEON.DOC.001710vE","N","Woody material",0.0050,"N",,"jlerner@battelleecology.org"
"15218224-d2dd-465c-8ef0-b27041f13e97","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2018-08-20","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T16:41Z","NEON.LTR.BART039587.20180806",,"NEON.LTR.BART039587.20180806.MXT","NEON.DOC.001710vE","N","Mixed",6.7600,"N",,"jmckenna@battelleecology.org"
"cb6bb423-733b-4c63-aa1a-26fcd3660d33","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T16:51Z","NEON.LTR.BART032293.20180806",,"NEON.LTR.BART032293.20180806.WDY","NEON.DOC.001710vE","N","Woody material",0.0400,"N",,"jlerner@battelleecology.org"
"7e45aa75-cb15-46a6-a499-7260132f9c22","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-14T12:11Z","NEON.LTR.BART034855.20180806",,"NEON.LTR.BART034855.20180806.SDS","NEON.DOC.001710vE","N","Seeds",0.0050,"Y",,"jlerner@battelleecology.org"
"93347ad2-9284-4c80-a51f-a0ff58c77c1e","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T15:10Z","NEON.LTR.BART032662.20180806",,"NEON.LTR.BART032662.20180806.LVS","NEON.DOC.001710vE","N","Leaves",0.4400,"N",,"jlerner@battelleecology.org"
"020a6a4f-e9d9-40cb-a644-24b9780d7d24","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2018-08-20","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T16:27Z","NEON.LTR.BART040158.20180806",,"NEON.LTR.BART040158.20180806.MXT","NEON.DOC.001710vE","N","Mixed",2.5500,"N",,"jmckenna@battelleecology.org"
"9afd822b-d19d-4407-a20e-086ff2f2e3b7","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T15:10Z","NEON.LTR.BART032662.20180806",,"NEON.LTR.BART032662.20180806.SDS","NEON.DOC.001710vE","N","Seeds",0.0050,"N",,"jlerner@battelleecology.org"
"4324cbd9-7cbb-499d-b199-81d801287da6","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T15:15Z","NEON.LTR.BART034084.20180806",,"NEON.LTR.BART034084.20180806.OTH","NEON.DOC.001710vE","N","Other",0.0800,"N",,"jlerner@battelleecology.org"
"f8ec0353-358e-4f1c-a392-976971811dc6","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:17Z","NEON.LTR.BART070553.20180806",,"NEON.LTR.BART070553.20180806.SDS","NEON.DOC.001710vE","N","Seeds",0.0050,"N",,"jlerner@battelleecology.org"
"4a270dcc-346c-41a1-9894-b0bb21096f7c","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:19Z","NEON.LTR.BART070790.20180806",,"NEON.LTR.BART070790.20180806.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"jlerner@battelleecology.org"
"ca751f32-329d-420c-a668-e9a69aa75223","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-14T12:12Z","NEON.LTR.BART070553.20180806",,"NEON.LTR.BART070553.20180806.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"Y",,"jlerner@battelleecology.org"
"4cba333c-0d5a-4391-81db-4fada82599df","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2018-08-20","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T16:34Z","NEON.LTR.BART039930.20180806",,"NEON.LTR.BART039930.20180806.MXT","NEON.DOC.001710vE","N","Mixed",1.5700,"N",,"jmckenna@battelleecology.org"
"d0be14af-25e6-4dd3-86dd-c355ec59b68d","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T17:06Z","NEON.LTR.BART034855.20180806",,"NEON.LTR.BART034855.20180806.WDY","NEON.DOC.001710vE","N","Woody material",0.0700,"N",,"jlerner@battelleecology.org"
"7a2339d0-d7e8-4a04-acb5-da5f850491ea","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T17:00Z","NEON.LTR.BART070790.20180806",,"NEON.LTR.BART070790.20180806.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.0600,"N",,"jlerner@battelleecology.org"
"ee2196b7-297d-45cf-a825-029c8ce78159","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:19Z","NEON.LTR.BART070790.20180806",,"NEON.LTR.BART070790.20180806.NDL","NEON.DOC.001710vE","N","Needles",1.8600,"N",,"jlerner@battelleecology.org"
"fba0b604-60d3-4b13-97c6-a988d7afaf4c","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:17Z","NEON.LTR.BART070553.20180806",,"NEON.LTR.BART070553.20180806.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"jlerner@battelleecology.org"
"209ccfd2-eb46-4c52-a822-02ee6c97f8e0","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2018-08-20","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T16:31Z","NEON.LTR.BART040884.20180806",,"NEON.LTR.BART040884.20180806.MXT","NEON.DOC.001710vE","N","Mixed",1.3800,"N",,"jmckenna@battelleecology.org"
"74cba2aa-dcee-49a4-acca-2c9015a1c3d7","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T16:49Z","NEON.LTR.BART070553.20180806",,"NEON.LTR.BART070553.20180806.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.0050,"N",,"jlerner@battelleecology.org"
"86533d49-94df-43d1-a157-bbfb05b3dfe4","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T15:15Z","NEON.LTR.BART034084.20180806",,"NEON.LTR.BART034084.20180806.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"jlerner@battelleecology.org"
"0a3eaae7-55b2-418c-acce-9ef6becf0750","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2018-08-20","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T15:48Z","NEON.LTR.BART047046.20180806",,"NEON.LTR.BART047046.20180806.MXT","NEON.DOC.001710vE","N","Mixed",1.1900,"Y",,"jmckenna@battelleecology.org"
"ec8f6eac-04ab-451e-b985-a5571573fb76","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:15Z","NEON.LTR.BART034855.20180806",,"NEON.LTR.BART034855.20180806.LVS","NEON.DOC.001710vE","N","Leaves",0.1500,"N",,"jlerner@battelleecology.org"
"dff694f3-44b4-48e7-91d8-0e763d6fda8c","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T16:54Z","NEON.LTR.BART034084.20180806",,"NEON.LTR.BART034084.20180806.WDY","NEON.DOC.001710vE","N","Woody material",0.1900,"N",,"jlerner@battelleecology.org"
"2378dae7-4e2c-40ae-803b-11ccb74eefd9","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T17:00Z","NEON.LTR.BART070790.20180806",,"NEON.LTR.BART070790.20180806.MXT","NEON.DOC.001710vE","N","Mixed",0.9900,"N",,"jlerner@battelleecology.org"
"e5e4ba87-81c6-4853-9e12-cd46c000c8d4","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T15:15Z","NEON.LTR.BART034084.20180806",,"NEON.LTR.BART034084.20180806.NDL","NEON.DOC.001710vE","N","Needles",0.6500,"N",,"jlerner@battelleecology.org"
"876af8a8-9ba6-4a51-80e0-6a1cd5e9f21a","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2018-08-20","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T16:09Z","NEON.LTR.BART073409.20180806",,"NEON.LTR.BART073409.20180806.MXT","NEON.DOC.001710vE","N","Mixed",1.6400,"N",,"jmckenna@battelleecology.org"
"ad34c4b2-d195-4e92-a66d-8d924b295126","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2018-08-20","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T16:13Z","NEON.LTR.BART071165.20180806",,"NEON.LTR.BART071165.20180806.MXT","NEON.DOC.001710vE","N","Mixed",1.7500,"N",,"jmckenna@battelleecology.org"
"de2c5b17-faaf-4d0f-88bb-7d0547e6df14","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:19Z","NEON.LTR.BART070790.20180806",,"NEON.LTR.BART070790.20180806.OTH","NEON.DOC.001710vE","N","Other",0.8100,"N",,"jlerner@battelleecology.org"
"b9c9b56a-5a13-4828-8616-454fa5ccd386","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:15Z","NEON.LTR.BART034855.20180806",,"NEON.LTR.BART034855.20180806.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"jlerner@battelleecology.org"
"5bbc15b0-3d4a-4f97-aacb-563ce57f49ae","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T15:10Z","NEON.LTR.BART032662.20180806",,"NEON.LTR.BART032662.20180806.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"jlerner@battelleecology.org"
"76897499-67a3-4563-8a28-e4d44fbc8b2a","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2018-08-13","2018-07-09","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T14:19Z","NEON.LTR.BART070790.20180806",,"NEON.LTR.BART070790.20180806.LVS","NEON.DOC.001710vE","N","Leaves",0.1500,"N",,"jlerner@battelleecology.org"
"01648521-5ad6-4193-8831-3ab8ef3cb14d","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2018-08-13","2018-07-10","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T15:01Z","NEON.LTR.BART033453.20180806",,"NEON.LTR.BART033453.20180806.LVS","NEON.DOC.001710vE","N","Leaves",0.2200,"N",,"jlerner@battelleecology.org"
"f7e31c57-7ed8-4602-bccb-cbdd3ae14325","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2018-08-13","2018-07-10","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T15:01Z","NEON.LTR.BART033453.20180806",,"NEON.LTR.BART033453.20180806.WDY","NEON.DOC.001710vE","N","Woody material",0.0000,"N",,"jlerner@battelleecology.org"
"42822d86-25ad-467c-b7f2-b9f1728c7844","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2018-08-13","2018-07-10","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T15:01Z","NEON.LTR.BART033453.20180806",,"NEON.LTR.BART033453.20180806.SDS","NEON.DOC.001710vE","N","Seeds",0.0000,"N",,"jlerner@battelleecology.org"
"7b40b96d-8355-4f0b-84fe-7c8b9297daf8","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2018-08-13","2018-07-10","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T15:01Z","NEON.LTR.BART033453.20180806",,"NEON.LTR.BART033453.20180806.FLR","NEON.DOC.001710vE","N","Flowers",0.0000,"N",,"jlerner@battelleecology.org"
"879b5c8e-b762-4f19-948c-b558f217ef67","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2018-08-13","2018-07-10","2018-08-06","LTR.2018.BART.04","2018-08-16T16:00Z","2018-08-20T16:46Z","NEON.LTR.BART033453.20180806",,"NEON.LTR.BART033453.20180806.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.2800,"N",,"jlerner@battelleecology.org"
"befe496b-2d62-40bb-aeaf-59ad29dd313a","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2018-08-13","2018-07-10","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T15:01Z","NEON.LTR.BART033453.20180806",,"NEON.LTR.BART033453.20180806.NDL","NEON.DOC.001710vE","N","Needles",0.0600,"N",,"jlerner@battelleecology.org"
"a90b0861-2324-491d-977f-510f6d6e609a","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2018-08-13","2018-07-10","2018-08-06","LTR.2018.BART.04","2018-08-08T17:00Z","2018-08-13T15:01Z","NEON.LTR.BART033453.20180806",,"NEON.LTR.BART033453.20180806.OTH","NEON.DOC.001710vE","N","Other",0.0600,"N",,"jlerner@battelleecology.org"
