uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"da7f76a5-3442-47b8-a332-10bba17e21d4","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2021-07-06","2021-08-03",,"LTR.2021.BART.05",28,"NEON.LTR.BART036151.20210803","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"16f0d842-6a02-4e5a-995f-97e63f2c65f0","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2021-07-06","2021-08-03",,"LTR.2021.BART.05",28,"NEON.LTR.BART074555.20210803","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"48466083-4da4-4a97-8f36-15d38c38b425","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2021-08-02","2021-08-30",,"LTR.2021.BART.06",28,"NEON.LTR.BART073409.20210830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"1d89626b-394f-41e2-9767-3a78d7d6901b","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2021-08-02","2021-08-30",,"LTR.2021.BART.06",28,"NEON.LTR.BART073539.20210830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"19adac11-7475-4d5a-92e8-b9278e3ededa","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-08-02","2021-08-30",,"LTR.2021.BART.06",28,"NEON.LTR.BART040884.20210830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"da1ce958-7652-44b3-a3c0-de6f4ba4fcb8","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2021-08-02","2021-08-30",,"LTR.2021.BART.06",28,"NEON.LTR.BART047864.20210830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"fe4d623e-92e6-46c2-9ca5-faec898075e3","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2021-08-02","2021-08-30",,"LTR.2021.BART.06",28,"NEON.LTR.BART047046.20210830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"37bf0bef-ab1b-4ad7-ab50-95051dc96b4f","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-08-02","2021-08-30",,"LTR.2021.BART.06",28,"NEON.LTR.BART040158.20210830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"d0d6d84d-a241-4e27-8b33-361acf787a77","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2021-08-02","2021-08-30",,"LTR.2021.BART.06",28,"NEON.LTR.BART071579.20210830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"8b95bf2d-0a48-4b05-b635-f9c7eac6c10c","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2021-08-02","2021-08-30",,"LTR.2021.BART.06",28,"NEON.LTR.BART071165.20210830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"5f6c1494-b695-46bb-bd62-80f2d906e9a5","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2021-08-03","2021-08-31",,"LTR.2021.BART.06",28,"NEON.LTR.BART042587.20210831","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"0d61a529-75a0-4730-99ee-10401c730139","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2021-08-03","2021-08-31",,"LTR.2021.BART.06",28,"NEON.LTR.BART042935.20210831","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"8d5522c8-07df-43b6-9d62-6bfb7d92eb03","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_634","2021-08-03","2021-08-31",,"LTR.2021.BART.06",28,"NEON.LTR.BART046634.20210831","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"22370fd5-e410-4070-9250-12a529251f42","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2021-08-03","2021-08-31",,"LTR.2021.BART.06",28,"NEON.LTR.BART050046.20210831","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"961e5aaf-555f-4bbc-9cfc-b827638eda3d","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2021-08-03","2021-08-31",,"LTR.2021.BART.06",28,"NEON.LTR.BART044410.20210831","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"340ab691-ca1a-4f61-ad2b-55c156aa75aa","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2021-08-03","2021-08-31",,"LTR.2021.BART.06",28,"NEON.LTR.BART036925.20210831","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"14e0229b-50ad-4f7e-bbc0-a458b4274512","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2021-08-03","2021-08-31",,"LTR.2021.BART.06",28,"NEON.LTR.BART050808.20210831","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"58e6d194-4b9f-4a4a-96ba-f64f2c7796ef","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2021-08-03","2021-08-31",,"LTR.2021.BART.06",28,"NEON.LTR.BART074555.20210831","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"56b1411f-78da-462c-afd3-1ca849900f59","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2021-08-03","2021-08-31",,"LTR.2021.BART.06",28,"NEON.LTR.BART044531.20210831","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"7da3a921-3cc5-4e08-a9b3-ac3aabfe38f8","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2021-08-03","2021-08-31",,"LTR.2021.BART.06",28,"NEON.LTR.BART046852.20210831","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"65b10de6-c9b7-47ac-9878-fa4bcf45dab7","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2021-08-03","2021-08-31",,"LTR.2021.BART.06",28,"NEON.LTR.BART036151.20210831","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"21b0d35f-43aa-4742-befe-d25cf7b56628","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2021-08-03","2021-08-31",,"LTR.2021.BART.06",28,"NEON.LTR.BART074942.20210831","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
