uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"273c1b3b-7a8c-4f63-a229-cbf03ff93bfd","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2020-07-05","2020-08-03",,"LTR.2020.BART.05",29,"NEON.LTR.BART040884.20200803","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"91395aba-7b0c-4a94-a7e4-e62c3a8455f2","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2020-07-05","2020-08-03",,"LTR.2020.BART.05",29,"NEON.LTR.BART032662.20200803","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"616e9607-6201-49a3-9490-d53b113514bd","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2020-07-05","2020-08-03",,"LTR.2020.BART.05",29,"NEON.LTR.BART040158.20200803","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"de13759c-ddac-4f78-8539-e18a220abbef","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2020-07-05","2020-08-03",,"LTR.2020.BART.05",29,"NEON.LTR.BART071165.20200803","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"1464e503-b3fd-47cc-a80a-b9feada45173","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2020-07-05","2020-08-03",,"LTR.2020.BART.05",29,"NEON.LTR.BART034855.20200803","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"e3001789-be94-44cb-abbe-1c113f9fb248","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2020-08-03","2020-08-30",,"LTR.2020.BART.06",27,"NEON.LTR.BART071579.20200830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"82ed87a2-1aab-4ff6-9f60-f3f424becd27","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2020-08-03","2020-08-30",,"LTR.2020.BART.06",27,"NEON.LTR.BART039930.20200830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"2fbf0c06-5ecf-4056-98d7-983bd260fac3","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-08-03","2020-08-30",,"LTR.2020.BART.06",27,"NEON.LTR.BART034084.20200830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"6770c4c0-bddc-4474-9918-bb0da177e2a6","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2020-08-03","2020-08-30",,"LTR.2020.BART.06",27,"NEON.LTR.BART037884.20200830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"ca8921ef-f25a-4050-9178-d85fbcda3b60","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2020-08-03","2020-08-30",,"LTR.2020.BART.06",27,"NEON.LTR.BART071165.20200830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"7f56119d-a8a3-4af4-bce6-f6a10a52151f","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2020-08-03","2020-08-30",,"LTR.2020.BART.06",27,"NEON.LTR.BART040158.20200830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"26898e71-4db5-4e42-8aeb-66005af300d4","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2020-08-03","2020-08-30",,"LTR.2020.BART.06",27,"NEON.LTR.BART040884.20200830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"49fc050a-6f03-400c-80a4-6a1eaf7cf439","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2020-08-03","2020-08-30",,"LTR.2020.BART.06",27,"NEON.LTR.BART037158.20200830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"28efc4e0-cb2c-4d89-bbd1-1dc42cf03572","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2020-08-03","2020-08-30",,"LTR.2020.BART.06",27,"NEON.LTR.BART033453.20200830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"29d8e60d-175d-4e41-b166-0d3a8b5d7831","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2020-08-03","2020-08-30",,"LTR.2020.BART.06",27,"NEON.LTR.BART034855.20200830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"9acbce05-b0b3-4e0e-9422-302647b13a55","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2020-08-03","2020-08-30",,"LTR.2020.BART.06",27,"NEON.LTR.BART033923.20200830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"851a1f6a-702f-4f6b-9864-5a72322133ad","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2020-08-03","2020-08-30",,"LTR.2020.BART.06",27,"NEON.LTR.BART036151.20200830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"943d1a3c-3e18-442c-b7fb-dd9feb8e5c86","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2020-08-03","2020-08-30",,"LTR.2020.BART.06",27,"NEON.LTR.BART039587.20200830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"f68e870a-cfef-4931-8bbe-9c852437d3de","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2020-08-03","2020-08-30",,"LTR.2020.BART.06",27,"NEON.LTR.BART032662.20200830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"c98b4dbd-ed56-4b98-b1e2-03bbb0e29eef","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-08-03","2020-08-30",,"LTR.2020.BART.06",27,"NEON.LTR.BART032293.20200830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"06d41755-cb6a-4227-be84-cb07e1023b70","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2020-08-03","2020-08-30",,"LTR.2020.BART.06",27,"NEON.LTR.BART036925.20200830","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"8bc76d63-0664-4d55-aba3-dcbbd2ed6764","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2020-08-03","2020-08-31",,"LTR.2020.BART.06",28,"NEON.LTR.BART070553.20200831","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"e52e3018-e503-40e1-b197-ee1f020fce4f","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2020-08-03","2020-08-31",,"LTR.2020.BART.06",28,"NEON.LTR.BART041292.20200831","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"dd08e742-ee52-40b4-9f53-242963f19474","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2020-08-03","2020-08-31",,"LTR.2020.BART.06",28,"NEON.LTR.BART070790.20200831","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"7fb0823a-3546-4236-9f17-e400bcb82752","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2020-08-03","2020-08-31",,"LTR.2020.BART.06",28,"NEON.LTR.BART041578.20200831","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
