uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"c4fb641e-5844-445f-b278-42eb3571fdd2","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:43Z","NEON.LTR.BART033923.20170815",,"NEON.LTR.BART033923.20170815.NDL","NEON.DOC.001710vE","N","Needles",0.0000,"N","Sample absent.","jwebber@field-ops.org"
"56592274-2d85-4456-ba26-e118a5f56aad","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T16:52Z","NEON.LTR.BART033453.20170815",,"NEON.LTR.BART033453.20170815.OTH","NEON.DOC.001710vE","N","Other",0.2500,"N",,"gvanscoy@field-ops.org"
"b1ccb81b-2e74-4b18-bd9c-ddc549220d9f","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T16:52Z","NEON.LTR.BART033453.20170815",,"NEON.LTR.BART033453.20170815.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.0200,"N",,"gvanscoy@field-ops.org"
"175492e3-6aff-4269-b4e6-9a320aeaa911","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T15:20Z","NEON.LTR.BART070553.20170815",,"NEON.LTR.BART070553.20170815.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.0800,"N",,"jwebber@field-ops.org"
"3e61f2bc-8ebd-4aab-91f0-5e2e067754c2","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:53Z","NEON.LTR.BART036151.20170815",,"NEON.LTR.BART036151.20170815.SDS","NEON.DOC.001710vE","N","Seeds",0.9300,"N",,"jwebber@field-ops.org"
"85804c78-1047-4feb-993d-eb40c22c16a4","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:43Z","NEON.LTR.BART033923.20170815",,"NEON.LTR.BART033923.20170815.LVS","NEON.DOC.001710vE","N","Leaves",2.3200,"N",,"jwebber@field-ops.org"
"79d96f5f-6232-4137-83ca-44129f2997d7","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T14:03Z","NEON.LTR.BART039587.20170815",,"NEON.LTR.BART039587.20170815.SDS","NEON.DOC.001710vE","N","Seeds",0.0900,"N",,"jwebber@field-ops.org"
"bca767a5-48b1-4e42-887b-6de185dbfa78","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:53Z","NEON.LTR.BART036151.20170815",,"NEON.LTR.BART036151.20170815.NDL","NEON.DOC.001710vE","N","Needles",0.2500,"N",,"jwebber@field-ops.org"
"8f857e99-b37f-4867-897a-09a8d29fce77","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T16:11Z","NEON.LTR.BART051574.20170815",,"NEON.LTR.BART051574.20170815.FLR","NEON.DOC.001710vE","N","Flowers",0.1300,"N",,"jwebber@field-ops.org"
"3e8981a6-e932-4753-bf58-f94ba63a1f80","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T15:20Z","NEON.LTR.BART070553.20170815",,"NEON.LTR.BART070553.20170815.LVS","NEON.DOC.001710vE","N","Leaves",0.3900,"N",,"jwebber@field-ops.org"
"6a247c2b-f307-46d3-9759-a1c9f9db1899","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T12:52Z","NEON.LTR.BART070790.20170815",,"NEON.LTR.BART070790.20170815.OTH","NEON.DOC.001710vE","N","Other",0.1800,"N",,"jwebber@field-ops.org"
"1ac9ebd1-1ed4-4ab3-99ff-d6ecd46c6614","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T15:20Z","NEON.LTR.BART070553.20170815",,"NEON.LTR.BART070553.20170815.NDL","NEON.DOC.001710vE","N","Needles",0.8400,"N",,"jwebber@field-ops.org"
"bb6f5340-b94f-43a0-b060-2fbdd1f4676d","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T14:03Z","NEON.LTR.BART039587.20170815",,"NEON.LTR.BART039587.20170815.NDL","NEON.DOC.001710vE","N","Needles",1.4100,"N",,"jwebber@field-ops.org"
"81c3c0b3-c51b-48c7-9d01-8de99156fd39","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:53Z","NEON.LTR.BART036151.20170815",,"NEON.LTR.BART036151.20170815.FLR","NEON.DOC.001710vE","N","Flowers",0.0400,"N",,"jwebber@field-ops.org"
"5bbf5a16-6e12-40a1-bb7d-984ab22e2462","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:00Z","NEON.LTR.BART051813.20170815",,"NEON.LTR.BART051813.20170815.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.0400,"N",,"jwebber@field-ops.org"
"72fd6717-c269-4248-b087-0bf8429a4692","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T12:52Z","NEON.LTR.BART070790.20170815",,"NEON.LTR.BART070790.20170815.FLR","NEON.DOC.001710vE","N","Flowers",0.2000,"N",,"jwebber@field-ops.org"
"32fa4104-1ad4-4ae1-868e-7832c410a326","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:43Z","NEON.LTR.BART033923.20170815",,"NEON.LTR.BART033923.20170815.WDY","NEON.DOC.001710vE","N","Woody material",0.0800,"N",,"jwebber@field-ops.org"
"2ba46324-d189-4225-bc19-37830d5a99d0","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T15:20Z","NEON.LTR.BART070553.20170815",,"NEON.LTR.BART070553.20170815.MXT","NEON.DOC.001710vE","N","Mixed",4.3400,"N",,"jwebber@field-ops.org"
"5d130b80-5df0-49a6-9446-940dd6cbf31b","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T16:11Z","NEON.LTR.BART051574.20170815",,"NEON.LTR.BART051574.20170815.OTH","NEON.DOC.001710vE","N","Other",0.0700,"N",,"jwebber@field-ops.org"
"7a30790c-a88e-4e47-9cec-860ab05e63bc","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T16:52Z","NEON.LTR.BART033453.20170815",,"NEON.LTR.BART033453.20170815.WDY","NEON.DOC.001710vE","N","Woody material",0.0300,"N",,"gvanscoy@field-ops.org"
"7074ec02-4920-4052-8964-3adfcd28c00f","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T15:20Z","NEON.LTR.BART070553.20170815",,"NEON.LTR.BART070553.20170815.WDY","NEON.DOC.001710vE","N","Woody material",1.1600,"N",,"jwebber@field-ops.org"
"c65b72fe-b7e2-408e-970e-77da8033451d","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T14:03Z","NEON.LTR.BART039587.20170815",,"NEON.LTR.BART039587.20170815.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.2000,"N",,"jwebber@field-ops.org"
"c30d3e2d-e607-43fa-844b-21ec4cdd0bb5","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T16:11Z","NEON.LTR.BART051574.20170815",,"NEON.LTR.BART051574.20170815.SDS","NEON.DOC.001710vE","N","Seeds",0.0500,"N",,"jwebber@field-ops.org"
"678ff551-5d61-49a3-b0f2-7f1a7b2a7e04","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T16:11Z","NEON.LTR.BART051574.20170815",,"NEON.LTR.BART051574.20170815.WDY","NEON.DOC.001710vE","N","Woody material",0.0050,"N",,"jwebber@field-ops.org"
"91cf9806-8ade-4228-9426-2d8fa9304b22","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:53Z","NEON.LTR.BART036151.20170815",,"NEON.LTR.BART036151.20170815.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.1500,"N",,"jwebber@field-ops.org"
"ffe4558a-6c3d-482a-878e-db30bcf4ce45","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T12:52Z","NEON.LTR.BART070790.20170815",,"NEON.LTR.BART070790.20170815.WDY","NEON.DOC.001710vE","N","Woody material",0.3100,"N",,"jwebber@field-ops.org"
"46a9f3c8-5cab-47e6-af4b-50c1d98ed5fd","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T15:20Z","NEON.LTR.BART070553.20170815",,"NEON.LTR.BART070553.20170815.SDS","NEON.DOC.001710vE","N","Seeds",0.0300,"N",,"jwebber@field-ops.org"
"9c3f9228-07bf-4a03-a700-bd3261e82201","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:00Z","NEON.LTR.BART051813.20170815",,"NEON.LTR.BART051813.20170815.LVS","NEON.DOC.001710vE","N","Leaves",0.5200,"N",,"jwebber@field-ops.org"
"acaca327-8bfd-4bcf-b99b-623bf72912b2","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:00Z","NEON.LTR.BART051813.20170815",,"NEON.LTR.BART051813.20170815.NDL","NEON.DOC.001710vE","N","Needles",1.7100,"N",,"jwebber@field-ops.org"
"3f6e094e-f2f4-4ce5-b90d-6dcadf5771f3","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T12:52Z","NEON.LTR.BART070790.20170815",,"NEON.LTR.BART070790.20170815.LVS","NEON.DOC.001710vE","N","Leaves",0.5800,"N",,"jwebber@field-ops.org"
"fbe38a53-3f47-4449-8d9d-8b1d70d34ab0","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:43Z","NEON.LTR.BART033923.20170815",,"NEON.LTR.BART033923.20170815.TWI","NEON.DOC.001710vE","N","Twigs/branches",4.1300,"N",,"jwebber@field-ops.org"
"2ab25d88-0c46-480a-b169-f899750979f9","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:00Z","NEON.LTR.BART051813.20170815",,"NEON.LTR.BART051813.20170815.FLR","NEON.DOC.001710vE","N","Flowers",0.4200,"N",,"jwebber@field-ops.org"
"0766e4aa-7d13-4e0d-a55d-308c91406e77","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T16:52Z","NEON.LTR.BART033453.20170815",,"NEON.LTR.BART033453.20170815.LVS","NEON.DOC.001710vE","N","Leaves",1.6200,"N",,"gvanscoy@field-ops.org"
"b219b3ff-a5c5-434f-ae59-2a9867a60b17","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:43Z","NEON.LTR.BART033923.20170815",,"NEON.LTR.BART033923.20170815.FLR","NEON.DOC.001710vE","N","Flowers",0.0200,"N",,"jwebber@field-ops.org"
"90880016-7617-457a-9476-50d352580c03","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T12:52Z","NEON.LTR.BART070790.20170815",,"NEON.LTR.BART070790.20170815.SDS","NEON.DOC.001710vE","N","Seeds",0.1500,"N",,"jwebber@field-ops.org"
"73f38605-7f6c-41c5-ad9a-9bf8dc1b0812","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:00Z","NEON.LTR.BART051813.20170815",,"NEON.LTR.BART051813.20170815.SDS","NEON.DOC.001710vE","N","Seeds",0.0500,"N",,"jwebber@field-ops.org"
"96764524-1327-49e7-a9c4-6887b87ad838","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:43Z","NEON.LTR.BART033923.20170815",,"NEON.LTR.BART033923.20170815.MXT","NEON.DOC.001710vE","N","Mixed",0.5200,"N",,"jwebber@field-ops.org"
"d50a5fb8-4fad-4042-b107-206f7ad994d6","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:43Z","NEON.LTR.BART033923.20170815",,"NEON.LTR.BART033923.20170815.SDS","NEON.DOC.001710vE","N","Seeds",0.0200,"N",,"jwebber@field-ops.org"
"09881895-9f53-4bf8-aba7-97fba38fe2bb","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T16:52Z","NEON.LTR.BART033453.20170815",,"NEON.LTR.BART033453.20170815.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"gvanscoy@field-ops.org"
"b2e8df3f-ba27-42aa-9adf-6011686ed3f9","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T15:20Z","NEON.LTR.BART070553.20170815",,"NEON.LTR.BART070553.20170815.FLR","NEON.DOC.001710vE","N","Flowers",0.2700,"N",,"jwebber@field-ops.org"
"f9c4eec6-b318-49d9-90a1-aecf78079fdd","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:00Z","NEON.LTR.BART051813.20170815",,"NEON.LTR.BART051813.20170815.OTH","NEON.DOC.001710vE","N","Other",0.1000,"N",,"jwebber@field-ops.org"
"d3a52e00-6cca-416b-b223-3fca6eb7fa26","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T14:03Z","NEON.LTR.BART039587.20170815",,"NEON.LTR.BART039587.20170815.FLR","NEON.DOC.001710vE","N","Flowers",0.3200,"N",,"jwebber@field-ops.org"
"77d24676-acec-4e8f-9a4c-2da0c8e11891","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T20:47Z","NEON.LTR.BART051574.20170815",,"NEON.LTR.BART051574.20170815.LVS","NEON.DOC.001710vE","N","Leaves",1.0400,"Y",,"jwebber@field-ops.org"
"cf605f52-c7d9-46b8-8d3c-f2c5065d88d6","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T16:11Z","NEON.LTR.BART051574.20170815",,"NEON.LTR.BART051574.20170815.LVS","NEON.DOC.001710vE","N","Leaves",1.0500,"N",,"jwebber@field-ops.org"
"cbb60e25-d63b-44da-b659-3a9719608add","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T14:03Z","NEON.LTR.BART039587.20170815",,"NEON.LTR.BART039587.20170815.MXT","NEON.DOC.001710vE","N","Mixed",0.7400,"N",,"jwebber@field-ops.org"
"e377b74f-adc0-4a48-a829-72aa740aabdc","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T12:52Z","NEON.LTR.BART070790.20170815",,"NEON.LTR.BART070790.20170815.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.0500,"N",,"jwebber@field-ops.org"
"a2193fb1-0140-45a6-9b1d-23a9c5f51d24","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T16:11Z","NEON.LTR.BART051574.20170815",,"NEON.LTR.BART051574.20170815.MXT","NEON.DOC.001710vE","N","Mixed",1.2400,"N",,"jwebber@field-ops.org"
"dd0e07f2-a9a5-4192-aaae-540b1c30d10a","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:00Z","NEON.LTR.BART051813.20170815",,"NEON.LTR.BART051813.20170815.WDY","NEON.DOC.001710vE","N","Woody material",0.2800,"N",,"jwebber@field-ops.org"
"c7cb1873-4267-444d-a77a-8d42499fc866","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T14:03Z","NEON.LTR.BART039587.20170815",,"NEON.LTR.BART039587.20170815.LVS","NEON.DOC.001710vE","N","Leaves",1.2000,"N",,"jwebber@field-ops.org"
"7aa52efe-b100-4bfb-aa4f-1f1a4dfddf9b","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:53Z","NEON.LTR.BART036151.20170815",,"NEON.LTR.BART036151.20170815.LVS","NEON.DOC.001710vE","N","Leaves",1.2400,"N",,"jwebber@field-ops.org"
"6d94d367-b3f0-44e6-bc7b-09cd95ae6356","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T16:11Z","NEON.LTR.BART051574.20170815",,"NEON.LTR.BART051574.20170815.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.3300,"N",,"jwebber@field-ops.org"
"17f18ebe-be63-4637-ac22-42a5a895b819","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2017-08-21","2017-06-19","2017-08-15","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T14:03Z","NEON.LTR.BART039587.20170815",,"NEON.LTR.BART039587.20170815.OTH","NEON.DOC.001710vE","N","Other",0.0050,"N",,"jwebber@field-ops.org"
"e4a51966-b713-4f67-aaa9-4e2be57f1c96","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2017-08-21","2017-06-19","2017-08-16","LTR.2017.BART.03","2017-08-17T20:20Z","2017-08-21T13:08Z","NEON.LTR.BART034084.20170816",,"NEON.LTR.BART034084.20170816.TWI","NEON.DOC.001710vE","N","Twigs/branches",1.4900,"N",,"jwebber@field-ops.org"
