uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"193e61dc-2109-4d00-9586-1c6b94d2a64f","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_051","2017-05-15","2016-05-31","2017-05-08","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART040051.20170508",,"NEON.LTR.BART040051.20170508.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"98e5e06d-8187-4182-b772-e17659a2d5bf","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_847","2017-05-15","2016-05-31","2017-05-08","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART047847.20170508",,"NEON.LTR.BART047847.20170508.TWI","NEON.DOC.001710vE","N","Twigs/branches",13.1700,"N",,"egullo@battelleecology.org"
"940e2f27-f76e-416b-9ddc-e4f96eae3384","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_051","2017-05-15","2016-05-31","2017-05-08","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART040051.20170508",,"NEON.LTR.BART040051.20170508.OTH","NEON.DOC.001710vE","N","Other",0.0000,"N",,"egullo@battelleecology.org"
"0abce1e5-7b85-4b08-96fd-8064ce4f8009","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_826","2017-05-15","2016-05-31","2017-05-08","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART040826.20170508",,"NEON.LTR.BART040826.20170508.TWI","NEON.DOC.001710vE","N","Twigs/branches",430.1800,"N",,"egullo@battelleecology.org"
"12ab03f2-26fd-4d4a-ab47-0a18b7bc499f","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_826","2017-05-15","2016-05-31","2017-05-08","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART040826.20170508",,"NEON.LTR.BART040826.20170508.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"d185e96c-1169-47e7-a6ef-de1dddbcc500","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_847","2017-05-15","2016-05-31","2017-05-08","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART047847.20170508",,"NEON.LTR.BART047847.20170508.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"0145a1d3-1cb0-42f8-807c-5d7c94017b07","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_649","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART032649.20170509",,"NEON.LTR.BART032649.20170509.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"831a2d84-9ec0-487e-8253-43d7b640c6cd","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_926","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART051926.20170509",,"NEON.LTR.BART051926.20170509.MXT","NEON.DOC.001710vE","N","Mixed",0.0000,"N",,"egullo@battelleecology.org"
"1c2d1f22-6e48-40a1-a5be-3d878d607401","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_379","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART041379.20170509",,"NEON.LTR.BART041379.20170509.MXT","NEON.DOC.001710vE","N","Mixed",0.0000,"N",,"egullo@battelleecology.org"
"cdfd807a-eb1a-49fc-bf1a-b491a5e557be","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_168","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART050168.20170509",,"NEON.LTR.BART050168.20170509.TWI","NEON.DOC.001710vE","N","Twigs/branches",15.5900,"N",,"egullo@battelleecology.org"
"da3b09a8-5f41-4a98-9f31-ae547505631e","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_379","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART041379.20170509",,"NEON.LTR.BART041379.20170509.OTH","NEON.DOC.001710vE","N","Other",0.0000,"N",,"egullo@battelleecology.org"
"ba169755-535a-4b90-8936-3c66db7f2603","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_168","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART050168.20170509",,"NEON.LTR.BART050168.20170509.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"a101855b-3782-4e0b-81a7-bbf6bf33386a","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_428","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART073428.20170509",,"NEON.LTR.BART073428.20170509.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"bb2cf9c3-1e01-4f4b-9098-499ae70e6de1","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_926","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART051926.20170509",,"NEON.LTR.BART051926.20170509.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"94600d3f-8402-43f4-b856-d578dab0e520","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_696","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART039696.20170509",,"NEON.LTR.BART039696.20170509.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"9de3d6b9-43da-4473-8828-6b560b881c2f","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_696","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART039696.20170509",,"NEON.LTR.BART039696.20170509.OTH","NEON.DOC.001710vE","N","Other",0.0000,"N",,"egullo@battelleecology.org"
"6fd8f50d-7cd2-48ba-9b00-1c9ea1cb2c70","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_642","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART072642.20170509",,"NEON.LTR.BART072642.20170509.OTH","NEON.DOC.001710vE","N","Other",0.0000,"N",,"egullo@battelleecology.org"
"b916cf3c-d440-4b85-b2d9-e6c583a56078","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_696","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART039696.20170509",,"NEON.LTR.BART039696.20170509.MXT","NEON.DOC.001710vE","N","Mixed",0.0000,"N",,"egullo@battelleecology.org"
"0fa50931-90bc-4969-963e-5252a4a45236","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_168","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART050168.20170509",,"NEON.LTR.BART050168.20170509.MXT","NEON.DOC.001710vE","N","Mixed",0.0000,"N",,"egullo@battelleecology.org"
"028b06dc-16d7-4e8a-8caa-d9c3118f027c","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_023","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART072023.20170509",,"NEON.LTR.BART072023.20170509.MXT","NEON.DOC.001710vE","N","Mixed",0.0000,"N",,"egullo@battelleecology.org"
"bd5cfab4-0b1c-451f-a04d-a1e0681888c9","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_649","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART032649.20170509",,"NEON.LTR.BART032649.20170509.MXT","NEON.DOC.001710vE","N","Mixed",0.0000,"N",,"egullo@battelleecology.org"
"932085fd-e057-4831-91f1-2f420b44e006","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_905","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART042905.20170509",,"NEON.LTR.BART042905.20170509.MXT","NEON.DOC.001710vE","N","Mixed",0.0000,"N",,"egullo@battelleecology.org"
"b0c4e540-f29b-410e-82ba-55cfc4c4ee91","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_701","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART051701.20170509",,"NEON.LTR.BART051701.20170509.MXT","NEON.DOC.001710vE","N","Mixed",0.0000,"N",,"egullo@battelleecology.org"
"6bca4d6f-e140-416b-a158-580f8a40dac4","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_921","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART071921.20170509",,"NEON.LTR.BART071921.20170509.TWI","NEON.DOC.001710vE","N","Twigs/branches",22.2400,"N",,"egullo@battelleecology.org"
"4112276a-77e6-4135-91d4-7e194465464e","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_905","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART039905.20170509",,"NEON.LTR.BART039905.20170509.MXT","NEON.DOC.001710vE","N","Mixed",0.0000,"N",,"egullo@battelleecology.org"
"35ba4ebc-d09f-4fe5-9b2f-6d33f73f1072","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_379","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART041379.20170509",,"NEON.LTR.BART041379.20170509.TWI","NEON.DOC.001710vE","N","Twigs/branches",51.7100,"N",,"egullo@battelleecology.org"
"2c9b3a5e-7b30-408e-8e2f-c85817d61825","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_926","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART051926.20170509",,"NEON.LTR.BART051926.20170509.OTH","NEON.DOC.001710vE","N","Other",0.0000,"N",,"egullo@battelleecology.org"
"cdb5cf82-b403-419a-8ae1-032dcd4152fe","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_642","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART072642.20170509",,"NEON.LTR.BART072642.20170509.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"26513845-08d6-46b2-829a-4c4119a14d28","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_451","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART071451.20170509",,"NEON.LTR.BART071451.20170509.MXT","NEON.DOC.001710vE","N","Mixed",0.0000,"N",,"egullo@battelleecology.org"
"24cf6a79-c118-4529-9158-87765115bc17","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_694","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART041694.20170509",,"NEON.LTR.BART041694.20170509.OTH","NEON.DOC.001710vE","N","Other",0.0000,"N",,"egullo@battelleecology.org"
"f5aaae86-2928-4924-890e-a9c8bb89561b","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_701","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART051701.20170509",,"NEON.LTR.BART051701.20170509.OTH","NEON.DOC.001710vE","N","Other",0.0000,"N",,"egullo@battelleecology.org"
"41af283a-1ffa-4fb2-b2ee-1367c0fa24c8","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_921","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART071921.20170509",,"NEON.LTR.BART071921.20170509.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"8b5cfee3-8529-437f-b2b8-cc48ba4247d1","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_701","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART051701.20170509",,"NEON.LTR.BART051701.20170509.TWI","NEON.DOC.001710vE","N","Twigs/branches",39.2900,"N",,"egullo@battelleecology.org"
"5e72faa3-3885-40cb-b7ec-831b55322b5c","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_757","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART050757.20170509",,"NEON.LTR.BART050757.20170509.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"f02bed84-ff18-4707-b12c-937d35312e8b","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_649","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART032649.20170509",,"NEON.LTR.BART032649.20170509.OTH","NEON.DOC.001710vE","N","Other",0.0000,"N",,"egullo@battelleecology.org"
"e250590d-d87c-46c7-aa3d-f52cddd360fc","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_757","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART050757.20170509",,"NEON.LTR.BART050757.20170509.OTH","NEON.DOC.001710vE","N","Other",0.0000,"N",,"egullo@battelleecology.org"
"eb17a487-fafc-499b-8fa7-224e984e27d6","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_023","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART072023.20170509",,"NEON.LTR.BART072023.20170509.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"ffddc2c4-77db-4732-9ec4-d5786f619ded","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_694","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART041694.20170509",,"NEON.LTR.BART041694.20170509.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"aa1c80be-7d32-4a58-96a6-d12e915e49c9","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_379","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART041379.20170509",,"NEON.LTR.BART041379.20170509.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"9d1ea932-5d9a-4394-bb36-b14e9d9f27ee","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_428","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART073428.20170509",,"NEON.LTR.BART073428.20170509.OTH","NEON.DOC.001710vE","N","Other",0.0000,"N",,"egullo@battelleecology.org"
"b13c6769-5c4e-4e80-9fd6-58efaefba30c","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_451","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART071451.20170509",,"NEON.LTR.BART071451.20170509.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"efc7cd40-4509-4e1c-8886-b9cd8de2980b","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_905","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART042905.20170509",,"NEON.LTR.BART042905.20170509.TWI","NEON.DOC.001710vE","N","Twigs/branches",27.7500,"N",,"egullo@battelleecology.org"
"613a752a-2ccb-4a29-8ad3-ef7aa32a0409","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_428","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART073428.20170509",,"NEON.LTR.BART073428.20170509.MXT","NEON.DOC.001710vE","N","Mixed",0.0000,"N",,"egullo@battelleecology.org"
"eb3958a1-670d-4ed4-a707-fb1a5dc5fddd","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_451","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART071451.20170509",,"NEON.LTR.BART071451.20170509.TWI","NEON.DOC.001710vE","N","Twigs/branches",42.2900,"N",,"egullo@battelleecology.org"
"ed200f93-3a62-4599-8a6e-1c6446f29d42","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_689","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART073689.20170509",,"NEON.LTR.BART073689.20170509.TWI","NEON.DOC.001710vE","N","Twigs/branches",76.8600,"N",,"egullo@battelleecology.org"
"11921a1c-d686-4f79-8acb-3674090b212d","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_363","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART032363.20170509",,"NEON.LTR.BART032363.20170509.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"2d3293b5-bde7-4581-8285-3904422be98e","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_642","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART072642.20170509",,"NEON.LTR.BART072642.20170509.TWI","NEON.DOC.001710vE","N","Twigs/branches",89.3900,"N",,"egullo@battelleecology.org"
"4f7344c6-a834-4cd4-b692-05767e00e491","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_921","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART071921.20170509",,"NEON.LTR.BART071921.20170509.MXT","NEON.DOC.001710vE","N","Mixed",0.0000,"N",,"egullo@battelleecology.org"
"ac072b89-03aa-4e26-9b19-21a136610be6","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_023","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART072023.20170509",,"NEON.LTR.BART072023.20170509.TWI","NEON.DOC.001710vE","N","Twigs/branches",61.0600,"N",,"egullo@battelleecology.org"
"80c941b6-235e-4c31-850b-10d48e6cdf8e","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_642","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART072642.20170509",,"NEON.LTR.BART072642.20170509.MXT","NEON.DOC.001710vE","N","Mixed",0.0000,"N",,"egullo@battelleecology.org"
"a6d19c77-9c8b-4e6f-8f31-0c619d8e2dc9","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_694","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART041694.20170509",,"NEON.LTR.BART041694.20170509.MXT","NEON.DOC.001710vE","N","Mixed",0.0000,"N",,"egullo@battelleecology.org"
"653c5111-6004-44e3-ba90-3915178262ae","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_905","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART039905.20170509",,"NEON.LTR.BART039905.20170509.LVS","NEON.DOC.001710vE","N","Leaves",0.0000,"N",,"egullo@battelleecology.org"
"ec24e999-8922-4c55-ad12-ce0da296d212","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_689","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART073689.20170509",,"NEON.LTR.BART073689.20170509.MXT","NEON.DOC.001710vE","N","Mixed",0.0000,"N",,"egullo@battelleecology.org"
"7519ea3a-ef3e-4c80-a0d8-609bde291e6e","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_926","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART051926.20170509",,"NEON.LTR.BART051926.20170509.TWI","NEON.DOC.001710vE","N","Twigs/branches",182.1300,"N",,"egullo@battelleecology.org"
"a4425f3f-9729-41db-be74-292086cd9900","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_921","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART071921.20170509",,"NEON.LTR.BART071921.20170509.OTH","NEON.DOC.001710vE","N","Other",0.0000,"N",,"egullo@battelleecology.org"
"bea50c0d-f568-4960-80f6-b8beae74bb13","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_649","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART032649.20170509",,"NEON.LTR.BART032649.20170509.TWI","NEON.DOC.001710vE","N","Twigs/branches",34.6900,"N",,"egullo@battelleecology.org"
"426e08bc-6674-4d1e-8290-eaca5bfc21a7","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_569","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART042569.20170509",,"NEON.LTR.BART042569.20170509.OTH","NEON.DOC.001710vE","N","Other",0.0000,"N",,"egullo@battelleecology.org"
"7ef352c7-2fab-4b00-a413-1180bb17d14a","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_363","2017-05-15","2016-05-31","2017-05-09","LTR.2017.BART.01","2017-05-10T16:30Z","2017-05-15T12:22Z","NEON.LTR.BART032363.20170509",,"NEON.LTR.BART032363.20170509.TWI","NEON.DOC.001710vE","N","Twigs/branches",60.6500,"N",,"egullo@battelleecology.org"
