uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"af0dd32d-b4b8-4831-bf87-9a31f11223ee","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2019-06-11","2019-07-09",,"LTR.2019.BART.03",28,"NEON.LTR.BART037158.20190709","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"f2344d45-788a-40d0-9aa1-0465eedd6b29","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2019-06-11","2019-07-09",,"LTR.2019.BART.03",28,"NEON.LTR.BART044531.20190709","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"0c713c0b-77f1-4206-86cd-4d6c2f7d799e","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_567","2019-06-11","2019-07-09",,"LTR.2019.BART.03",28,"NEON.LTR.BART072567.20190709","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"6fefea47-7d3b-48cf-8c59-35b07b4364be","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_389","2019-06-11","2019-07-09",,"LTR.2019.BART.03",28,"NEON.LTR.BART075389.20190709","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"6fa4a7dd-e42a-48c6-9dd7-0d0985b84548","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2019-06-11","2019-07-09",,"LTR.2019.BART.03",28,"NEON.LTR.BART050046.20190709","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"edfc0291-8546-4ec6-beeb-e2553f44a28e","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2019-06-11","2019-07-09",,"LTR.2019.BART.03",28,"NEON.LTR.BART074942.20190709","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"2ffea1b1-49d9-4590-a612-1f217cb51d91","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_162","2019-06-11","2019-07-09",,"LTR.2019.BART.03",28,"NEON.LTR.BART072162.20190709","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"dae445d5-ad08-44a4-904f-fd3b832e0248","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2019-06-11","2019-07-09",,"LTR.2019.BART.03",28,"NEON.LTR.BART042587.20190709","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"34e4ff86-4906-4d38-b0fb-c6fd9e25f128","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2019-06-11","2019-07-09",,"LTR.2019.BART.03",28,"NEON.LTR.BART050808.20190709","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"a4279fa8-4e42-482d-8727-9aaae1fdf09a","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2019-06-11","2019-07-09",,"LTR.2019.BART.03",28,"NEON.LTR.BART074555.20190709","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"fcd52ff7-22c2-4061-8ca8-49c8fd9088aa","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2019-06-11","2019-07-09",,"LTR.2019.BART.03",28,"NEON.LTR.BART041292.20190709","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"ea23f86e-1f06-427b-a2f8-1dc59e07d22e","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2019-06-11","2019-07-09",,"LTR.2019.BART.03",28,"NEON.LTR.BART042935.20190709","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"53a680f7-9a7a-47a8-b4d4-3a921467c1ba","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2019-06-11","2019-07-09",,"LTR.2019.BART.03",28,"NEON.LTR.BART046852.20190709","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"31021fce-fa88-4a65-b761-2f965857c69c","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2019-06-11","2019-07-09",,"LTR.2019.BART.03",28,"NEON.LTR.BART036925.20190709","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"617a2ab7-c866-4762-9ece-d72a9bd7b0f5","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2019-06-11","2019-07-09",,"LTR.2019.BART.03",28,"NEON.LTR.BART037884.20190709","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"288e9361-fdeb-4a1d-bbf4-a7ff9c3f1cba","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_687","2019-06-11","2019-07-09",,"LTR.2019.BART.03",28,"NEON.LTR.BART046687.20190709","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
