uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"09b975b6-8ef2-4d2b-bbb5-d411f10fdc8a","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T11:26Z","NEON.LTR.BART044410.20170925",,"NEON.LTR.BART044410.20170925.WDY","NEON.DOC.001710vE","N","Woody material",0.0600,"N",,"egullo@battelleecology.org"
"c6c998b6-4db3-44bb-87cc-22c80e1711d2","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T12:09Z","NEON.LTR.BART050046.20170925",,"NEON.LTR.BART050046.20170925.WDY","NEON.DOC.001710vE","N","Woody material",1.4600,"N",,"egullo@battelleecology.org"
"c6049158-636a-4513-80b9-488b343d89e4","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_567","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:05Z","NEON.LTR.BART072567.20170925",,"NEON.LTR.BART072567.20170925.MXT","NEON.DOC.001710vE","N","Mixed",7.2600,"N",,"gvanscoy@field-ops.org"
"a2167d1f-1a3b-46fe-a386-0dd3a281fd03","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T17:43Z","NEON.LTR.BART070553.20170925",,"NEON.LTR.BART070553.20170925.WDY","NEON.DOC.001710vE","N","Woody material",1.4300,"N",,"gvanscoy@field-ops.org"
"ca0a50cb-499a-4527-9fff-655153592ad7","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_687","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T11:52Z","NEON.LTR.BART046687.20170925",,"NEON.LTR.BART046687.20170925.FLR","NEON.DOC.001710vE","N","Flowers",0.0050,"N",,"egullo@battelleecology.org"
"8e7f69f3-8d8f-4350-8a93-a43163568224","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_687","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T11:52Z","NEON.LTR.BART046687.20170925",,"NEON.LTR.BART046687.20170925.SDS","NEON.DOC.001710vE","N","Seeds",10.4100,"N",,"egullo@battelleecology.org"
"5c152daa-cf28-454f-aae9-24d21064cb81","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_567","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:05Z","NEON.LTR.BART072567.20170925",,"NEON.LTR.BART072567.20170925.SDS","NEON.DOC.001710vE","N","Seeds",3.2200,"N",,"gvanscoy@field-ops.org"
"e30efd0a-9cc7-4733-a933-cfd417c04a3f","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T17:39Z","NEON.LTR.BART039587.20170925",,"NEON.LTR.BART039587.20170925.OTH","NEON.DOC.001710vE","N","Other",0.1600,"N",,"gvanscoy@field-ops.org"
"33455ca2-d357-4d93-a511-1185f42d4c7f","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_162","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T17:29Z","NEON.LTR.BART072162.20170925",,"NEON.LTR.BART072162.20170925.SDS","NEON.DOC.001710vE","N","Seeds",0.2000,"N",,"gvanscoy@field-ops.org"
"d1d2b08b-1e05-48f4-a10f-0d89d2c67f78","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_819","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:09Z","NEON.LTR.BART075819.20170925",,"NEON.LTR.BART075819.20170925.SDS","NEON.DOC.001710vE","N","Seeds",0.2500,"N",,"gvanscoy@field-ops.org"
"d644ca96-9495-4110-8338-9212aeeb0534","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T19:02Z","NEON.LTR.BART050808.20170925",,"NEON.LTR.BART050808.20170925.LVS","NEON.DOC.001710vE","N","Leaves",10.6700,"N",,"gvanscoy@field-ops.org"
"544f29c9-2c3a-407d-98dd-849cbcd896b0","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:19Z","NEON.LTR.BART039930.20170925",,"NEON.LTR.BART039930.20170925.OTH","NEON.DOC.001710vE","N","Other",0.2100,"N",,"gvanscoy@field-ops.org"
"2fdab366-113a-4e94-8c58-19b6dc023093","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T11:41Z","NEON.LTR.BART037158.20170925",,"NEON.LTR.BART037158.20170925.LVS","NEON.DOC.001710vE","N","Leaves",8.8600,"N",,"egullo@battelleecology.org"
"e16ce271-2b19-47ea-a2c8-ebe9bc6aaf3b","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T12:12Z","NEON.LTR.BART074942.20170925",,"NEON.LTR.BART074942.20170925.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.0600,"N",,"egullo@battelleecology.org"
"64bc53dc-db34-4057-b81b-bf47a1307ef2","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T11:26Z","NEON.LTR.BART044410.20170925",,"NEON.LTR.BART044410.20170925.LVS","NEON.DOC.001710vE","N","Leaves",13.3600,"N",,"egullo@battelleecology.org"
"d6c93842-fdec-4894-ae24-94d35fc335db","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:01Z","NEON.LTR.BART037884.20170925",,"NEON.LTR.BART037884.20170925.FLR","NEON.DOC.001710vE","N","Flowers",0.0600,"N",,"gvanscoy@field-ops.org"
"9b084b8b-5f77-4d78-becd-f84ac89d84b5","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:19Z","NEON.LTR.BART039930.20170925",,"NEON.LTR.BART039930.20170925.FLR","NEON.DOC.001710vE","N","Flowers",0.0100,"N",,"gvanscoy@field-ops.org"
"94b3db74-0807-4aaa-b136-7f18d1a150a7","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T12:09Z","NEON.LTR.BART050046.20170925",,"NEON.LTR.BART050046.20170925.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.1900,"N",,"egullo@battelleecology.org"
"8ac0764a-c994-4804-93f8-d807bccf0792","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T11:41Z","NEON.LTR.BART037158.20170925",,"NEON.LTR.BART037158.20170925.WDY","NEON.DOC.001710vE","N","Woody material",0.0400,"N",,"egullo@battelleecology.org"
"5f22a0a7-fee5-4789-b9e0-fd5303c43ad5","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_567","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:05Z","NEON.LTR.BART072567.20170925",,"NEON.LTR.BART072567.20170925.WDY","NEON.DOC.001710vE","N","Woody material",0.2900,"N",,"gvanscoy@field-ops.org"
"39304816-1826-4dcf-841f-5932c2d0c1c3","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_567","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:05Z","NEON.LTR.BART072567.20170925",,"NEON.LTR.BART072567.20170925.NDL","NEON.DOC.001710vE","N","Needles",6.5900,"N",,"gvanscoy@field-ops.org"
"5357908c-e6be-41da-92f4-3208ad5437bc","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T11:41Z","NEON.LTR.BART037158.20170925",,"NEON.LTR.BART037158.20170925.NDL","NEON.DOC.001710vE","N","Needles",0.8100,"N",,"egullo@battelleecology.org"
"ef8f59da-0a7e-4a30-85b2-2702398c251a","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:32Z","NEON.LTR.BART042587.20170925",,"NEON.LTR.BART042587.20170925.LVS","NEON.DOC.001710vE","N","Leaves",10.4900,"N",,"gvanscoy@field-ops.org"
"615ccca7-9d74-4767-b675-cb827b3ee673","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T17:43Z","NEON.LTR.BART070553.20170925",,"NEON.LTR.BART070553.20170925.OTH","NEON.DOC.001710vE","N","Other",0.0900,"N",,"gvanscoy@field-ops.org"
"8e25d749-1210-4e3c-a192-b936a0281b19","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T12:09Z","NEON.LTR.BART050046.20170925",,"NEON.LTR.BART050046.20170925.LVS","NEON.DOC.001710vE","N","Leaves",2.5400,"N",,"egullo@battelleecology.org"
"7816dd27-09f5-4f79-b9ac-964a6c8379b7","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_389","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T17:48Z","NEON.LTR.BART075389.20170925",,"NEON.LTR.BART075389.20170925.FLR","NEON.DOC.001710vE","N","Flowers",0.2100,"N",,"gvanscoy@field-ops.org"
"d4bec336-0edb-4b89-ab14-a29c751eae1b","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_162","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T17:29Z","NEON.LTR.BART072162.20170925",,"NEON.LTR.BART072162.20170925.LVS","NEON.DOC.001710vE","N","Leaves",9.1100,"N",,"gvanscoy@field-ops.org"
"e04e0607-c903-4740-8bca-2610be00b764","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T19:02Z","NEON.LTR.BART050808.20170925",,"NEON.LTR.BART050808.20170925.NDL","NEON.DOC.001710vE","N","Needles",4.4100,"N",,"gvanscoy@field-ops.org"
"2ba1ac29-5ef0-4c00-b8cd-a70719a5d01c","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T12:09Z","NEON.LTR.BART050046.20170925",,"NEON.LTR.BART050046.20170925.OTH","NEON.DOC.001710vE","N","Other",0.1000,"N",,"egullo@battelleecology.org"
"e6adcce2-3a62-4f19-9082-7e76703e41f2","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T11:41Z","NEON.LTR.BART037158.20170925",,"NEON.LTR.BART037158.20170925.OTH","NEON.DOC.001710vE","N","Other",0.3700,"N",,"egullo@battelleecology.org"
"26e1c8b3-d1e5-456f-a85d-b55db124e78c","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:01Z","NEON.LTR.BART037884.20170925",,"NEON.LTR.BART037884.20170925.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.0600,"N",,"gvanscoy@field-ops.org"
"fe1c22d8-50c9-4919-b354-f586f9a08f32","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T12:12Z","NEON.LTR.BART074942.20170925",,"NEON.LTR.BART074942.20170925.LVS","NEON.DOC.001710vE","N","Leaves",7.9100,"N",,"egullo@battelleecology.org"
"b9e4a6dd-1bd0-45d0-a0e7-e4f980649fc5","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T12:09Z","NEON.LTR.BART050046.20170925",,"NEON.LTR.BART050046.20170925.FLR","NEON.DOC.001710vE","N","Flowers",0.1900,"N",,"egullo@battelleecology.org"
"ea456269-8016-4873-a19b-ed78a819d4d8","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_162","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T17:29Z","NEON.LTR.BART072162.20170925",,"NEON.LTR.BART072162.20170925.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.2400,"N",,"gvanscoy@field-ops.org"
"eac822d6-114e-4801-870b-4f79f8927815","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_389","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T17:48Z","NEON.LTR.BART075389.20170925",,"NEON.LTR.BART075389.20170925.NDL","NEON.DOC.001710vE","N","Needles",29.9000,"N",,"gvanscoy@field-ops.org"
"f9e0ecbc-b43f-4bb9-abed-6ad77d73ba4b","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:19Z","NEON.LTR.BART039930.20170925",,"NEON.LTR.BART039930.20170925.LVS","NEON.DOC.001710vE","N","Leaves",6.3600,"Y",,"gvanscoy@field-ops.org"
"a88cefd9-2b04-4b0f-9533-216f0841a56a","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:16Z","NEON.LTR.BART070790.20170925",,"NEON.LTR.BART070790.20170925.TWI","NEON.DOC.001710vE","N","Twigs/branches",1.3500,"N",,"gvanscoy@field-ops.org"
"cbd90c0f-349d-4621-b80f-83017367180d","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_567","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:05Z","NEON.LTR.BART072567.20170925",,"NEON.LTR.BART072567.20170925.TWI","NEON.DOC.001710vE","N","Twigs/branches",1.3500,"N",,"gvanscoy@field-ops.org"
"cc183a8f-c436-4064-a83a-1457adeecbbd","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T12:18Z","NEON.LTR.BART033923.20170925",,"NEON.LTR.BART033923.20170925.TWI","NEON.DOC.001710vE","N","Twigs/branches",0.8500,"N",,"egullo@battelleecology.org"
"aa71f750-0786-4907-9476-be9d28571189","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:32Z","NEON.LTR.BART042587.20170925",,"NEON.LTR.BART042587.20170925.NDL","NEON.DOC.001710vE","N","Needles",6.8600,"N",,"gvanscoy@field-ops.org"
"79a64582-fc99-4f64-b3f1-fd89f478b467","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:01Z","NEON.LTR.BART037884.20170925",,"NEON.LTR.BART037884.20170925.WDY","NEON.DOC.001710vE","N","Woody material",0.2500,"N",,"gvanscoy@field-ops.org"
"7fcbe058-6d4a-4979-aad1-2e7b00b2e6a2","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T11:36Z","NEON.LTR.BART074555.20170925",,"NEON.LTR.BART074555.20170925.FLR","NEON.DOC.001710vE","N","Flowers",0.0700,"N",,"egullo@battelleecology.org"
"ff1e4b9a-c98f-4120-8f7d-dbf5585658e0","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:19Z","NEON.LTR.BART039930.20170925",,"NEON.LTR.BART039930.20170925.LVS","NEON.DOC.001710vE","N","Leaves",6.3800,"N",,"gvanscoy@field-ops.org"
"9eb6e856-f562-4fae-a0ea-6a8b5c84069e","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T18:19Z","NEON.LTR.BART039930.20170925",,"NEON.LTR.BART039930.20170925.TWI","NEON.DOC.001710vE","N","Twigs/branches",10.4300,"Y",,"gvanscoy@field-ops.org"
"428a2b1f-7d22-4cd0-ba87-9b2aa6c66c6b","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T11:41Z","NEON.LTR.BART037158.20170925",,"NEON.LTR.BART037158.20170925.SDS","NEON.DOC.001710vE","N","Seeds",0.0050,"N",,"egullo@battelleecology.org"
"a662faf1-6f02-4929-a5fb-1c1bda0d98c4","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2017-10-05","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-05T12:09Z","NEON.LTR.BART050046.20170925",,"NEON.LTR.BART050046.20170925.SDS","NEON.DOC.001710vE","N","Seeds",0.1000,"N",,"egullo@battelleecology.org"
"3c6ad869-3a58-487d-9101-6445c45c9014","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2017-10-04","2017-08-15","2017-09-25","LTR.2017.BART.04","2017-10-02T15:30Z","2017-10-04T19:02Z","NEON.LTR.BART050808.20170925",,"NEON.LTR.BART050808.20170925.SDS","NEON.DOC.001710vE","N","Seeds",0.2700,"Y",,"gvanscoy@field-ops.org"
